Gyro 0 Variance,Gyro 1 Variance,Gyro 2 Variance,Orientation 0 Variance,Orientation 1 Variance,Orientation 2 Variance,Orientation 3 Variance,Sensor 0 Variance,Sensor 1 Variance,Sensor 2 Variance,Sensor 3 Variance,Sensor 4 Variance,Sensor 5 Variance,Sensor 6 Variance,Sensor 7 Variance,Gyro 0 Mean,Gyro 1 Mean,Gyro 2 Mean,Orientation 0 Mean,Orientation 1 Mean,Orientation 2 Mean,Orientation 3 Mean,Sensor 0 Mean,Sensor 1 Mean,Sensor 2 Mean,Sensor 3 Mean,Sensor 4 Mean,Sensor 5 Mean,Sensor 6 Mean,Sensor 7 Mean,zcr 0,zcr 1,zcr 2,zcr 3,zcr 4,zcr 5,zcr 6,zcr 7,sch 0,sch 1,sch 2,sch 3,sch 4,sch 5,sch 6,sch 7,Label
1121.0538964030777,1504.58432353219,1490.921336973706,3181.104832299201,3715.0479624126033,3785.213272306125,4551.027784073183,300.5384741602298,730.8540313062656,1202.0033155362594,645.109826959431,692.4240207394864,627.4078103234318,541.8525457895823,573.2957849924902,-39.98091614287903,35.74931844763426,-32.13580315664086,79.3258431119708,-59.09676536057325,-95.97728720905405,81.36973442068012,24.202369084192647,1.2569582395204328,-10.496452553938633,3.2590199851819333,0.5624286951403097,-16.25837383248267,-0.1494117647129032,1.8845161290318215,3.6,2.74585635359116,3.360544217687075,3.562043795620438,2.8720930232558137,7.085714285714285,3.1870967741935483,3.10625,3.2077922077922083,-0.003937007874015748,2.1515151515151514,2.106382978723404,-0.008403361344537815,-0.005494505494505495,-0.00909090909090909,0.0,0
1114.1766843913763,1389.5853179757212,1482.123259833934,3796.1872381494604,3814.17031174444,2962.5821435720777,4688.924944948224,452.1609684920594,707.4040518561637,889.8957454630398,652.8707538686582,1206.3527897081608,671.8661229482951,753.5733315596827,590.0775007063321,-47.45596316472115,24.626703183520604,-17.368337539869646,77.67828765060244,-77.67465896340953,-94.5087214786488,69.38587987616089,24.194885741106507,-0.8554931961985743,-1.8812844667782,0.3266561788050577,-10.248843054679883,12.83594365896263,24.561799999930052,0.995123287671252,2.696969696969697,2.9176470588235293,2.981818181818182,2.976047904191617,5.879518072289157,5.857142857142858,10.642857142857142,2.785310734463277,3.10062893081761,1.9800796812749004,2.0580912863070537,0.0,2.6451612903225805,2.7010869565217392,3.0,1.89272030651341,0
1223.5648218250874,1293.1195987056876,1500.1373710512514,2371.529853367611,3356.186489023278,3483.0338490953573,4197.738930195879,729.3744309281592,686.2126078420172,1288.259955509756,580.5264694282599,469.54565643037336,606.9665494840143,560.4951019745865,685.218184322702,-56.16514232687623,45.15592896935932,-12.362045010845986,64.06716764132553,-49.03254150197632,-81.61365914396886,75.54308523908523,-0.8827802350035363,0.4445355376627405,-21.939104761179614,1.458219723381596,2.393695789510479,20.487013703407076,-2.3144480000064482,-0.07570196078432842,2.4334975369458127,2.6,4.948979591836736,2.9176470588235293,3.125786163522013,8.571428571428571,3.4822695035460987,3.0121951219512195,1.6381578947368418,-0.007692307692307694,2.4603960396039604,0.0,0.0,3.1392405063291138,-0.004524886877828055,0.0,0
1376.62750173043,825.4233540886017,1505.9856003113525,2482.042606964357,5345.22359818213,3551.07125054728,3639.3575014924077,330.59417642433584,777.5860271787694,1327.3988004478826,743.4633174466574,801.0357849140818,493.2502752872184,397.05199403957016,498.17997115229235,-35.111838307736896,26.117217312072892,-16.66667925059868,50.371568037058466,-51.85210449481371,-87.55389015505327,68.95890257329407,23.63387393728205,-1.945961609657744,1.0024348413261994,-12.811703905720833,-19.40010869790016,-27.806952370619406,19.20745701361769,6.785278008302224,5.08,2.672043010752688,2.9819277108433737,4.137614678899083,5.529411764705882,8.4,4.645161290322581,6.074074074074074,3.10062893081761,0.0,-0.004016064257028112,2.311627906976744,-0.006060606060606061,3.3445945945945947,3.10625,-0.005235602094240838,0
1876.2264983415662,1585.9408959086597,2482.83937967285,7436.487809969615,6473.027381635128,4344.983764361189,6174.280475327809,970.1329836412957,1792.7361260934567,805.4776395777499,478.53598468842017,958.3768955208168,374.55753707477646,488.9466052949471,582.8655687827928,-24.81541452401856,24.337032943676952,-29.663154589874196,-58.00788853889024,67.25357760019226,75.86896218825423,-61.20040360018947,2.390931982099456,9.22789568060301,-2.840147899920642,-15.548948881249245,-10.847999910499286,4.265854299366923,5.433887640347909,-38.33832098764185,2.5357142857142856,2.9759036144578315,3.018181818181818,7.235294117647059,4.176470588235294,4.852941176470588,3.406896551724138,13.73913043478261,-0.003424657534246575,-0.00816326530612245,1.9683794466403162,-0.006493506493506494,2.3443396226415096,2.3684210526315788,0.0,-0.0273972602739726,0
2122.4216517265436,1191.949957977294,2688.3934146935535,7140.999437953972,6667.191403642883,5558.3173706393045,5932.340751103634,1309.2280081101117,1323.660281757929,968.7874674063752,421.8372443059648,545.9657746349784,282.8508092181517,353.1174497749996,936.1746018223045,8.399029582741239,-0.3153526570048167,-8.46511843504146,-58.730238346799254,65.44504302969301,80.8614324913451,-47.04537177806902,-3.251953269674949,-3.47006888072741,7.0714267382808735,15.381757832495278,5.516562176363954,10.712621616657056,-22.386440677984762,1.5350434782612787,2.620320855614973,3.1132075471698113,3.2142857142857144,8.203389830508474,3.5755395683453237,8.365384615384615,9.565217391304348,2.7010869565217392,1.7272727272727273,2.045267489711934,2.0840336134453783,2.9464285714285716,-0.00423728813559322,-0.018404907975460124,3.302013422818792,0.0,0
1651.6567440107801,1101.1111842039045,1969.0796010732845,6421.905269169123,5520.397387810443,1463.0406588950755,1918.5521818756497,533.0817819622513,1080.832376386738,997.8566230318153,684.7408473472195,515.1010486533205,470.436669199876,651.3983186867321,485.1336852464195,-38.72224137173005,-5.1303213649096175,-19.186533182989688,-71.88759418931583,81.84854979520188,-30.133070434974623,56.8177251258227,-28.606638813488924,-1.1447888025474042,-4.636687467276101,-13.613876315407099,1.7190720134036728,-16.39698678779046,-0.09163921582697258,11.819466666669463,9.3,2.9879518072289155,2.929411764705882,7.6,3.2,2.9565217391304346,2.878612716763006,7.507936507936508,-0.00558659217877095,-0.0041841004184100415,0.0,-0.011299435028248588,0.0,-0.006711409395973154,0.0,-0.029411764705882353,0
1980.4742733147518,2197.0868790933287,2441.361784766513,6433.895893020584,6437.316964479437,4230.640165452532,5725.674098649312,475.4099932793154,859.0897560473593,819.7829682398832,513.6982584907863,523.6239511196417,373.1052561911664,577.6599665787869,448.6512042245757,-27.289588839168186,48.97218253248718,-38.72814188114178,-69.31937098672044,70.60661610164078,70.80740529100532,-60.805317450365735,-17.596320370468572,-8.386262857358041,-2.122845833430526,-0.8667839203434791,-6.921500403493185,-9.754741582060385,-1.0199843137183777,-22.598742857149027,6.816901408450704,3.4055944055944054,3.042944785276074,2.993939393939394,5.428571428571429,4.666666666666667,3.16025641025641,7.451612903225806,-0.010050251256281407,2.1059322033898304,-0.004098360655737705,2.0622406639004147,-0.0053475935828877,-0.006024096385542169,-0.00425531914893617,3.2933333333333334,0
1624.023074497594,1567.8897136195146,2435.4560811441042,7312.328392805715,6400.825529285107,5374.293628108541,6852.34330927455,484.7901617271711,1617.435341612062,884.2376463797684,724.250763716252,672.8592013803041,394.39020178877144,381.7142200127042,370.827933389684,-13.63470604395604,12.053262074037754,-27.241367983367986,-58.696774683075795,68.22330075370775,79.15688697017268,-60.06033587786262,6.563250792709143,17.27727365686078,29.297692314941823,5.48887105678451,-3.397503726924353,31.078129030294207,20.194459770081814,-34.02483516483718,2.9878048780487805,3.7196969696969697,5.67816091954023,4.5,3.2129032258064516,5.142857142857143,13.628571428571428,7.076923076923077,1.7777777777777777,2.244343891402715,-0.0049504950495049506,2.4676616915422884,2.1652173913043478,3.757575757575758,3.1265822784810124,3.912,0
1697.1803616300067,1608.193061286282,2156.880830902492,5618.107694040377,5237.310811795463,4218.506464724739,5056.909588442301,1070.7083438886823,1373.8225143117834,1647.7334458544185,1359.804314597756,665.2710202412734,513.6790738197415,674.3043894972799,917.5193593057837,-9.798226510452567,23.925251481795087,-30.185714877102196,-63.619085553066135,71.47216198224854,78.40357937918776,-56.38713523737476,-2.596700217954226,-13.341547308395187,2.026610224991017,8.209215507412676,22.38850237668619,21.32860194116858,-10.236319248909709,12.322848484841176,2.7065217391304346,3.228187919463087,2.822857142857143,3.568345323741007,8.10344827586207,10.146341463414634,4.472222222222222,3.4275862068965517,1.7535211267605635,2.079497907949791,0.0,0.0,-0.011363636363636364,3.0061349693251533,-0.00909090909090909,0.0,0
1622.6455071407463,1625.2649331561415,2278.1544010706975,6185.919760164826,5982.334469483727,4343.974353289212,4732.9105039989945,680.6844650387739,842.7196493150353,795.0487294465506,500.792187740829,843.3862417848562,451.0740323232101,465.4061210556895,462.13697579981044,-37.54936428571427,55.46790347764372,-39.633871159184466,-68.67178761368558,70.05382559229857,65.12818932038836,-59.79717338129498,24.66902603396924,6.533781207431393,-11.81925158572859,2.1045506385478463,22.052641609626516,-15.042444456457583,-1.7247219513159728,30.690343749996455,9.62,3.3972602739726026,3.7251908396946565,3.04320987654321,9.448979591836734,10.682926829268293,2.7752808988764044,7.0,2.74585635359116,-0.00411522633744856,-0.008888888888888889,2.0798319327731094,2.865497076023392,3.106918238993711,-0.004291845493562232,3.706766917293233,0
2035.0997001347603,1400.356248941229,2985.3706200318497,7832.4402599727255,6751.355721518908,4237.409078222732,4784.905950485967,960.2599726816993,887.2755006806109,1563.8757845005762,682.2020489048049,849.1621196536701,788.3595865820924,638.3601251279869,508.9231283882894,-15.043963661016951,28.579222506393865,-18.550255525351602,-52.04469479149763,60.731911491619414,51.402026231263356,-36.03572554002537,1.9159780906722363,-16.479192702152858,4.07643116372799,-22.309067055861405,-3.810001622386835,-17.81424719919709,-22.987913669076377,-4.145279999996588,2.5803108808290154,4.742857142857143,3.10625,5.44,3.364864864864865,9.470588235294118,5.75,3.1392405063291138,1.6711409395973154,2.424390243902439,-0.008438818565400843,-0.011494252873563218,2.1016949152542375,2.93491124260355,3.132911392405063,2.0411522633744856,0
1362.6685190273065,1321.6757536459854,1894.1252972527682,5970.847636929408,5526.383915301063,4634.504683766649,4569.74870534271,439.01403712290744,572.7891371417792,634.3778471133556,652.0875669072461,466.35273768351817,416.276674383593,438.90346744945253,343.7585430800263,-41.68149243439954,47.360726502311245,-34.32890129269753,-77.74071318652162,80.80554926585442,76.50933769063178,-73.54469872106202,-1.220096594650729,4.051045691133035,4.31730954625222,7.639882619386814,21.342511771125697,-28.941146214811578,16.38100523548779,4.680504854366209,2.691891891891892,3.1132075471698113,2.8728323699421967,3.159235668789809,11.536585365853659,20.22222222222222,16.379310344827587,3.984,0.0,-0.012448132780082987,-0.003875968992248062,0.0,-0.011834319526627219,-0.028169014084507043,3.3066666666666666,2.2752293577981653,0
1682.4717348351523,1322.664475021599,2510.5673695948108,6692.895226579733,6071.801208901334,3583.4130799583018,2722.963121809499,495.49208091053026,690.6755623312712,587.5099772002858,583.2260797526058,573.2419898412498,490.4224732361857,842.3963789524734,383.6966020495232,-22.15857007330746,34.04292213570635,-28.698252782331124,-70.529494839761,72.33611677147637,53.03959509733241,-41.79682764162317,-26.133499649834047,-20.792586534599867,3.1465684719047893,14.391171801737348,16.03357812033057,27.520490317631012,-18.687585365942084,-20.141982905985767,10.866666666666667,6.533333333333333,3.151898734177215,4.033898305084746,9.73469387755102,5.172413793103448,10.425531914893616,16.703703703703702,3.0060975609756095,-0.020512820512820513,2.128205128205128,2.9404761904761907,2.9464285714285716,3.360544217687075,-0.018072289156626505,3.471830985915493,0
1442.2042576718036,1455.4244212135961,2156.0354619796058,7097.767046850795,6032.455258048533,5574.230528698165,2004.341269665005,500.7706307052245,756.3439143115237,696.0261887415073,1076.3880119892742,805.2229866032369,900.4402665348824,807.6304167447408,669.3524661499881,-32.21623254827074,21.553516003122557,-36.93074720210665,-66.65006431242207,73.90946535118628,-39.77374704202364,44.449748763600425,-3.601315885125505,-0.16814894242502632,11.345584140176475,-6.7713911528198185,-12.888752809188402,-5.044751014797206,-2.6008760332893135,-8.007786259539886,2.7942857142857145,3.042944785276074,4.176470588235294,4.205128205128205,4.071428571428571,6.144927536231884,3.968,7.2727272727272725,1.7870036101083033,0.0,0.0,-0.004739336492890996,-0.005813953488372093,-0.011428571428571429,-0.0045662100456621,-0.029411764705882353,0
1425.4047937337798,1728.7548484627491,2358.8246087082734,5664.1862611142815,5396.629699616675,5050.802732972931,1960.2006365201948,746.1045233313769,1323.6506837764862,1074.436048029114,816.995426544258,1119.0790111317356,672.5128694502209,492.9175619020835,537.4011720686483,-40.5757675972836,60.54099947780679,-21.15979068988614,-49.0514193144467,58.021722588861884,31.694948797944548,37.53939644970419,-1.6521035339505692,12.864259721974063,1.6372025606124403,13.811847176792558,-4.828701412740626,9.416142852166086,10.891606837578273,-18.647646017708706,2.48,3.220779220779221,2.8181818181818183,5.057471264367816,3.241830065359477,4.402597402597403,3.7721518987341773,6.018867924528302,-0.006622516556291391,0.0,0.0,2.5309278350515463,-0.004347826086956522,-0.011299435028248588,2.5,2.769662921348315,0
1822.8231800352075,1650.577656466681,2669.7657077807366,6716.303247588852,6370.824660692549,3385.2207702939336,2051.108238397663,276.2354496140872,1056.941786923313,972.69819640538,483.6011028964326,669.1939835502086,593.3183998034472,589.7012955907749,521.4235057053038,-24.267804216548367,42.65845333333333,-32.31362693326497,-70.0112865013774,71.27696463768117,50.10876902918404,-12.875990657843493,-25.412123671170615,-8.035090249551054,10.539552335456158,-15.273239069128994,3.681004694150204,-15.40516256869793,-17.17534513280193,23.272478632476194,4.08,3.2549019607843137,3.4671532846715327,7.6440677966101696,3.220779220779221,4.8431372549019605,5.040816326530612,6.758620689655173,3.0434782608695654,2.0327868852459017,2.2027027027027026,2.790960451977401,-0.008583690987124463,-0.005813953488372093,-0.018518518518518517,3.4615384615384617,0
2118.5965581078817,1613.1213998429016,2605.900302347542,6945.258794305514,6507.40177937307,3377.4580523928776,2321.04387434122,527.0102030123763,662.9207046498883,652.5537135905637,625.2791864777377,500.1842823572351,629.3629994838066,434.40904985186637,310.73243011689596,-19.52771730580137,12.43688923925896,-26.917191526156508,-70.00045784443236,75.57280978292668,52.26505216178517,-13.734977854804573,3.832893405664756,-5.912448534763436,21.44420282789111,-5.795660865601977,-7.130329912494768,1.591284767951086,-1.590707070774888,-22.685722627732844,2.632978723404255,3.0,5.811764705882353,3.3513513513513513,5.53932584269663,3.4166666666666665,3.218543046357616,5.481481481481482,0.0,-0.007936507936507936,-0.010256410256410256,0.0,2.4676616915422884,2.175438596491228,2.1565217391304348,-0.014598540145985401,0
1868.0595245707334,1667.078218319728,2569.7241648107824,6198.360953980796,6272.459482181546,4470.529042827689,4075.137720974092,536.7804112080701,1005.5194370486164,1488.1611075427895,752.5390353864352,794.3405926511849,596.0424160420865,553.5292075549978,356.42815663795574,-29.34854545454545,41.6490975461367,-24.169627671657203,-63.44806525558437,75.99426499508358,65.67498506666672,-51.294090357911294,20.701549571445504,-0.9720957168095737,-11.301044231815027,4.129620140446408,-1.6987957986140054,10.766777773996921,-19.368911111090878,-11.181613259676999,7.121212121212121,2.9820359281437128,3.2565789473684212,3.3333333333333335,3.03680981595092,4.958762886597938,7.153846153846154,6.985074626865671,2.6847826086956523,0.0,-0.004366812227074236,-0.029787234042553193,0.0,-0.009950248756218905,-0.005917159763313609,-0.011299435028248588,0
1537.262176819039,1158.6263049109095,2148.270619613535,6231.435772390986,6398.919353987122,3426.3511465270963,2977.9929671899768,874.5556861219122,529.5066849735763,724.5617073447119,473.2325202254135,716.2038585863111,703.4623524762146,641.5208167819153,366.490528403878,-27.772613969253122,20.93427275630789,-26.086368256648377,-60.95918979266347,67.87971195109047,49.53517619477009,5.321778135695568,1.9628398798874547,-0.7826371731319347,9.97529933558531,29.67046143124911,-13.634142500005517,28.716111109195964,9.900671328555646,-38.603252336449,2.672043010752688,2.8771929824561404,3.645669291338583,8.23076923076923,6.2465753424657535,4.84,7.569230769230769,8.615384615384615,1.7291666666666667,2.1016949152542375,-0.0045045045045045045,3.492957746478873,-0.021739130434782608,3.4615384615384617,2.9404761904761907,3.952,0
