,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
1478,1556809889.085161,696.0,265.0,471.0,779.0,485.0,271.0,480.0,735.0,-616.0,687.0,-263.0,916.0,-515.0,1317.0
1479,1556809889.087691,696.0,265.0,471.0,779.0,485.0,271.0,480.0,735.0,-1104.0,667.0,-279.0,1077.0,-875.0,1267.0
1480,1556809889.107958,511.0,224.0,416.0,609.0,417.0,260.0,405.0,630.0,-1104.0,667.0,-279.0,1077.0,-875.0,1267.0
1481,1556809889.111774,511.0,224.0,416.0,609.0,417.0,260.0,405.0,630.0,-1471.0,958.0,-441.0,953.0,-1217.0,1308.0
1482,1556809889.122431,411.0,204.0,413.0,549.0,353.0,242.0,364.0,445.0,-1471.0,958.0,-441.0,953.0,-1217.0,1308.0
1483,1556809889.129876,411.0,204.0,413.0,549.0,353.0,242.0,364.0,445.0,-935.0,1154.0,-691.0,876.0,-1064.0,1134.0
1484,1556809889.145404,405.0,213.0,455.0,422.0,355.0,207.0,290.0,423.0,-935.0,1154.0,-691.0,876.0,-1064.0,1134.0
1485,1556809889.149404,405.0,213.0,455.0,422.0,355.0,207.0,290.0,423.0,-1163.0,1347.0,-857.0,981.0,-860.0,1053.0
1486,1556809889.168096,393.0,216.0,487.0,421.0,322.0,183.0,241.0,408.0,-1163.0,1347.0,-857.0,981.0,-860.0,1053.0
1487,1556809889.172294,393.0,216.0,487.0,421.0,322.0,183.0,241.0,408.0,-1672.0,1719.0,-1251.0,1114.0,-706.0,930.0
1488,1556809889.182592,273.0,230.0,492.0,456.0,305.0,168.0,253.0,195.0,-1672.0,1719.0,-1251.0,1114.0,-706.0,930.0
1489,1556809889.189764,273.0,230.0,492.0,456.0,305.0,168.0,253.0,195.0,-2481.0,2198.0,-1548.0,1045.0,-696.0,1007.0
1490,1556809889.205444,251.0,245.0,503.0,459.0,275.0,151.0,276.0,129.0,-2481.0,2198.0,-1548.0,1045.0,-696.0,1007.0
1491,1556809889.20943,251.0,245.0,503.0,459.0,275.0,151.0,276.0,129.0,-3883.0,2430.0,-1913.0,856.0,-1037.0,1161.0
1492,1556809889.228286,247.0,277.0,502.0,514.0,309.0,177.0,263.0,123.0,-3883.0,2430.0,-1913.0,856.0,-1037.0,1161.0
1493,1556809889.233266,247.0,277.0,502.0,514.0,309.0,177.0,263.0,123.0,-4845.0,2496.0,-1965.0,1021.0,-1330.0,1238.0
1494,1556809889.242626,237.0,334.0,432.0,500.0,359.0,236.0,291.0,109.0,-4845.0,2496.0,-1965.0,1021.0,-1330.0,1238.0
1495,1556809889.249515,237.0,334.0,432.0,500.0,359.0,236.0,291.0,109.0,-5519.0,2571.0,-1785.0,1334.0,-1313.0,1088.0
1496,1556809889.265525,260.0,357.0,430.0,478.0,430.0,329.0,286.0,113.0,-5519.0,2571.0,-1785.0,1334.0,-1313.0,1088.0
1497,1556809889.269977,260.0,357.0,430.0,478.0,430.0,329.0,286.0,113.0,-6151.0,2523.0,-1839.0,1036.0,-1437.0,1077.0
1498,1556809889.289319,273.0,401.0,449.0,408.0,424.0,328.0,277.0,149.0,-6151.0,2523.0,-1839.0,1036.0,-1437.0,1077.0
1499,1556809889.294025,273.0,401.0,449.0,408.0,424.0,328.0,277.0,149.0,-6456.0,2095.0,-1970.0,667.0,-2340.0,1645.0
1500,1556809889.302543,268.0,420.0,467.0,407.0,421.0,328.0,392.0,170.0,-6456.0,2095.0,-1970.0,667.0,-2340.0,1645.0
1501,1556809889.309705,268.0,420.0,467.0,407.0,421.0,328.0,392.0,170.0,-5151.0,1679.0,-1593.0,869.0,-2440.0,1477.0
1502,1556809889.325266,261.0,416.0,489.0,322.0,413.0,331.0,446.0,172.0,-5151.0,1679.0,-1593.0,869.0,-2440.0,1477.0
1503,1556809889.328433,261.0,416.0,489.0,322.0,413.0,331.0,446.0,172.0,-3489.0,1349.0,-1296.0,1023.0,-2371.0,1141.0
1504,1556809889.347997,251.0,362.0,534.0,291.0,410.0,328.0,427.0,171.0,-3489.0,1349.0,-1296.0,1023.0,-2371.0,1141.0
1505,1556809889.352188,251.0,362.0,534.0,291.0,410.0,328.0,427.0,171.0,-1934.0,1079.0,-1580.0,965.0,-2100.0,975.0
1506,1556809889.362165,223.0,375.0,606.0,314.0,371.0,404.0,430.0,158.0,-1934.0,1079.0,-1580.0,965.0,-2100.0,975.0
1507,1556809889.369801,223.0,375.0,606.0,314.0,371.0,404.0,430.0,158.0,-472.0,777.0,-1301.0,1268.0,-1585.0,740.0
1508,1556809889.385797,136.0,314.0,633.0,301.0,342.0,496.0,417.0,115.0,-472.0,777.0,-1301.0,1268.0,-1585.0,740.0
1509,1556809889.391641,136.0,314.0,633.0,301.0,342.0,496.0,417.0,115.0,-985.0,853.0,-883.0,1227.0,-1406.0,641.0
1510,1556809889.407571,129.0,257.0,712.0,283.0,343.0,573.0,284.0,79.0,-985.0,853.0,-883.0,1227.0,-1406.0,641.0
1511,1556809889.410009,129.0,257.0,712.0,283.0,343.0,573.0,284.0,79.0,-2075.0,976.0,-726.0,1185.0,-1417.0,495.0
1512,1556809889.42226,124.0,233.0,760.0,304.0,365.0,579.0,183.0,60.0,-2075.0,976.0,-726.0,1185.0,-1417.0,495.0
1513,1556809889.429821,124.0,233.0,760.0,304.0,365.0,579.0,183.0,60.0,-3071.0,1198.0,-392.0,1184.0,-1486.0,379.0
1514,1556809889.445261,120.0,264.0,843.0,330.0,313.0,581.0,310.0,63.0,-3071.0,1198.0,-392.0,1184.0,-1486.0,379.0
1515,1556809889.448395,120.0,264.0,843.0,330.0,313.0,581.0,310.0,63.0,-3971.0,1450.0,-182.0,1184.0,-1571.0,134.0
1516,1556809889.468042,122.0,230.0,826.0,309.0,252.0,486.0,320.0,95.0,-3971.0,1450.0,-182.0,1184.0,-1571.0,134.0
1517,1556809889.4733,122.0,230.0,826.0,309.0,252.0,486.0,320.0,95.0,-4277.0,1439.0,-58.0,1051.0,-1883.0,-5.0
1518,1556809889.482492,132.0,240.0,803.0,333.0,265.0,384.0,759.0,97.0,-4277.0,1439.0,-58.0,1051.0,-1883.0,-5.0
1519,1556809889.489414,132.0,240.0,803.0,333.0,265.0,384.0,759.0,97.0,-4145.0,1403.0,6.0,1098.0,-2244.0,219.0
1520,1556809889.505263,113.0,295.0,775.0,404.0,280.0,284.0,1051.0,108.0,-4145.0,1403.0,6.0,1098.0,-2244.0,219.0
1521,1556809889.50842,113.0,295.0,775.0,404.0,280.0,284.0,1051.0,108.0,-3407.0,1332.0,-248.0,1064.0,-1880.0,148.0
1522,1556809889.528147,105.0,301.0,743.0,449.0,289.0,612.0,1288.0,109.0,-3407.0,1332.0,-248.0,1064.0,-1880.0,148.0
1523,1556809889.533912,105.0,301.0,743.0,449.0,289.0,612.0,1288.0,109.0,-3143.0,1261.0,-400.0,1057.0,-1506.0,-180.0
1524,1556809889.542101,116.0,286.0,638.0,494.0,331.0,614.0,1329.0,138.0,-3143.0,1261.0,-400.0,1057.0,-1506.0,-180.0
1525,1556809889.549384,116.0,286.0,638.0,494.0,331.0,614.0,1329.0,138.0,-2954.0,1165.0,-371.0,1207.0,-1688.0,-315.0
1526,1556809889.565261,115.0,301.0,586.0,558.0,368.0,866.0,1400.0,127.0,-2954.0,1165.0,-371.0,1207.0,-1688.0,-315.0
1527,1556809889.568286,115.0,301.0,586.0,558.0,368.0,866.0,1400.0,127.0,-2881.0,1293.0,-259.0,1263.0,-1451.0,-337.0
1528,1556809889.588057,184.0,480.0,553.0,775.0,629.0,1197.0,1326.0,205.0,-2881.0,1293.0,-259.0,1263.0,-1451.0,-337.0
1529,1556809889.592174,184.0,480.0,553.0,775.0,629.0,1197.0,1326.0,205.0,-3232.0,1326.0,-432.0,1204.0,-1569.0,-334.0
1530,1556809889.60249,205.0,525.0,558.0,777.0,770.0,1424.0,1137.0,257.0,-3232.0,1326.0,-432.0,1204.0,-1569.0,-334.0
1531,1556809889.610362,205.0,525.0,558.0,777.0,770.0,1424.0,1137.0,257.0,-2873.0,1077.0,-188.0,1006.0,-1723.0,-416.0
1532,1556809889.625352,220.0,551.0,513.0,783.0,829.0,1430.0,902.0,266.0,-2873.0,1077.0,-188.0,1006.0,-1723.0,-416.0
1533,1556809889.628696,220.0,551.0,513.0,783.0,829.0,1430.0,902.0,266.0,-2908.0,996.0,-122.0,1220.0,-1606.0,-646.0
1534,1556809889.64804,217.0,554.0,488.0,773.0,820.0,1540.0,847.0,266.0,-2908.0,996.0,-122.0,1220.0,-1606.0,-646.0
1535,1556809889.652309,217.0,554.0,488.0,773.0,820.0,1540.0,847.0,266.0,-2882.0,941.0,28.0,1124.0,-1974.0,-448.0
1536,1556809889.662394,217.0,576.0,464.0,750.0,825.0,1475.0,747.0,285.0,-2882.0,941.0,28.0,1124.0,-1974.0,-448.0
1537,1556809889.669956,217.0,576.0,464.0,750.0,825.0,1475.0,747.0,285.0,-2111.0,682.0,39.0,1031.0,-2070.0,-223.0
1538,1556809889.685262,171.0,452.0,467.0,522.0,727.0,1273.0,601.0,267.0,-2111.0,682.0,39.0,1031.0,-2070.0,-223.0
1539,1556809889.688873,171.0,452.0,467.0,522.0,727.0,1273.0,601.0,267.0,-856.0,180.0,179.0,1007.0,-1756.0,-361.0
1540,1556809889.708131,177.0,376.0,323.0,472.0,718.0,1056.0,576.0,219.0,-856.0,180.0,179.0,1007.0,-1756.0,-361.0
1541,1556809889.712385,177.0,376.0,323.0,472.0,718.0,1056.0,576.0,219.0,-227.0,-113.0,509.0,1108.0,-1509.0,-721.0
1542,1556809889.738173,204.0,335.0,304.0,450.0,676.0,912.0,542.0,223.0,-227.0,-113.0,509.0,1108.0,-1509.0,-721.0
1543,1556809889.743538,204.0,335.0,304.0,450.0,676.0,912.0,542.0,223.0,-507.0,-247.0,838.0,1156.0,-1562.0,-579.0
1544,1556809889.748494,343.0,319.0,296.0,442.0,730.0,706.0,482.0,290.0,-507.0,-247.0,838.0,1156.0,-1562.0,-579.0
1545,1556809889.752854,343.0,319.0,296.0,442.0,730.0,706.0,482.0,290.0,-469.0,-501.0,1018.0,1101.0,-1776.0,-485.0
1546,1556809889.768196,478.0,244.0,292.0,415.0,793.0,572.0,439.0,307.0,-469.0,-501.0,1018.0,1101.0,-1776.0,-485.0
1547,1556809889.770559,478.0,244.0,292.0,415.0,793.0,572.0,439.0,307.0,60.0,-953.0,1260.0,1007.0,-2008.0,-652.0
1548,1556809889.782068,516.0,250.0,252.0,396.0,734.0,447.0,359.0,305.0,60.0,-953.0,1260.0,1007.0,-2008.0,-652.0
1549,1556809889.807755,516.0,250.0,252.0,396.0,734.0,447.0,359.0,305.0,929.0,-1341.0,1445.0,1022.0,-2322.0,-591.0
1550,1556809889.813443,587.0,317.0,297.0,430.0,648.0,347.0,362.0,343.0,929.0,-1341.0,1445.0,1022.0,-2322.0,-591.0
1551,1556809889.819255,587.0,317.0,297.0,430.0,648.0,347.0,362.0,343.0,2130.0,-1652.0,1651.0,929.0,-2265.0,-494.0
1552,1556809889.827834,698.0,341.0,346.0,436.0,677.0,314.0,487.0,383.0,2130.0,-1652.0,1651.0,929.0,-2265.0,-494.0
1553,1556809889.830325,698.0,341.0,346.0,436.0,677.0,314.0,487.0,383.0,2679.0,-1791.0,1979.0,964.0,-2039.0,-757.0
1554,1556809889.842071,730.0,342.0,388.0,458.0,667.0,321.0,819.0,465.0,2679.0,-1791.0,1979.0,964.0,-2039.0,-757.0
1555,1556809889.849983,730.0,342.0,388.0,458.0,667.0,321.0,819.0,465.0,2159.0,-1677.0,2283.0,995.0,-2015.0,-918.0
1556,1556809889.865496,724.0,371.0,423.0,457.0,636.0,486.0,924.0,485.0,2159.0,-1677.0,2283.0,995.0,-2015.0,-918.0
1557,1556809889.869877,724.0,371.0,423.0,457.0,636.0,486.0,924.0,485.0,1220.0,-1572.0,2415.0,833.0,-2111.0,-724.0
1558,1556809889.887809,745.0,358.0,419.0,451.0,630.0,513.0,1078.0,514.0,1220.0,-1572.0,2415.0,833.0,-2111.0,-724.0
1559,1556809889.890087,745.0,358.0,419.0,451.0,630.0,513.0,1078.0,514.0,694.0,-1532.0,2343.0,546.0,-2122.0,-629.0
1560,1556809889.902117,701.0,290.0,396.0,481.0,605.0,500.0,1078.0,508.0,694.0,-1532.0,2343.0,546.0,-2122.0,-629.0
1561,1556809889.909955,701.0,290.0,396.0,481.0,605.0,500.0,1078.0,508.0,705.0,-1421.0,2207.0,402.0,-2183.0,-721.0
1562,1556809889.925474,592.0,259.0,370.0,468.0,537.0,513.0,1025.0,516.0,705.0,-1421.0,2207.0,402.0,-2183.0,-721.0
1563,1556809889.929453,592.0,259.0,370.0,468.0,537.0,513.0,1025.0,516.0,559.0,-1327.0,2322.0,372.0,-2111.0,-720.0
1564,1556809889.948238,496.0,284.0,346.0,437.0,471.0,531.0,869.0,463.0,559.0,-1327.0,2322.0,372.0,-2111.0,-720.0
1565,1556809889.952841,496.0,284.0,346.0,437.0,471.0,531.0,869.0,463.0,381.0,-1167.0,2471.0,268.0,-2031.0,-725.0
1566,1556809889.962116,455.0,317.0,333.0,433.0,417.0,428.0,801.0,532.0,381.0,-1167.0,2471.0,268.0,-2031.0,-725.0
1567,1556809889.969801,455.0,317.0,333.0,433.0,417.0,428.0,801.0,532.0,92.0,-970.0,2491.0,71.0,-1955.0,-645.0
1568,1556809889.985662,430.0,331.0,314.0,492.0,457.0,457.0,605.0,510.0,92.0,-970.0,2491.0,71.0,-1955.0,-645.0
1569,1556809889.990272,430.0,331.0,314.0,492.0,457.0,457.0,605.0,510.0,-79.0,-771.0,2302.0,-181.0,-2082.0,-593.0
1570,1556809890.008588,403.0,356.0,307.0,440.0,498.0,490.0,591.0,501.0,-79.0,-771.0,2302.0,-181.0,-2082.0,-593.0
1571,1556809890.015196,403.0,356.0,307.0,440.0,498.0,490.0,591.0,501.0,-216.0,-912.0,2283.0,-356.0,-2072.0,-600.0
1572,1556809890.03055,383.0,347.0,306.0,398.0,504.0,494.0,666.0,533.0,-216.0,-912.0,2283.0,-356.0,-2072.0,-600.0
1573,1556809890.034806,383.0,347.0,306.0,398.0,504.0,494.0,666.0,533.0,-174.0,-1076.0,2294.0,-327.0,-2006.0,-654.0
1574,1556809890.04499,383.0,343.0,284.0,359.0,515.0,455.0,550.0,502.0,-174.0,-1076.0,2294.0,-327.0,-2006.0,-654.0
1575,1556809890.047208,383.0,343.0,284.0,359.0,515.0,455.0,550.0,502.0,-150.0,-920.0,2181.0,-365.0,-1930.0,-468.0
1576,1556809890.067837,297.0,293.0,275.0,333.0,477.0,408.0,476.0,387.0,-150.0,-920.0,2181.0,-365.0,-1930.0,-468.0
1577,1556809890.071315,297.0,293.0,275.0,333.0,477.0,408.0,476.0,387.0,38.0,-728.0,1932.0,-498.0,-1912.0,-463.0
1578,1556809890.090232,199.0,266.0,308.0,217.0,440.0,339.0,432.0,370.0,38.0,-728.0,1932.0,-498.0,-1912.0,-463.0
1579,1556809890.094182,199.0,266.0,308.0,217.0,440.0,339.0,432.0,370.0,-245.0,-848.0,1962.0,-501.0,-1964.0,-568.0
1580,1556809890.104867,212.0,253.0,287.0,190.0,373.0,307.0,430.0,450.0,-245.0,-848.0,1962.0,-501.0,-1964.0,-568.0
1581,1556809890.120438,212.0,253.0,287.0,190.0,373.0,307.0,430.0,450.0,-165.0,-1003.0,2061.0,-606.0,-1921.0,-455.0
1582,1556809890.128747,248.0,264.0,274.0,183.0,321.0,262.0,271.0,517.0,-165.0,-1003.0,2061.0,-606.0,-1921.0,-455.0
1583,1556809890.134684,248.0,264.0,274.0,183.0,321.0,262.0,271.0,517.0,-71.0,-957.0,1938.0,-691.0,-1840.0,-406.0
1584,1556809890.150276,218.0,278.0,289.0,195.0,326.0,304.0,268.0,512.0,-71.0,-957.0,1938.0,-691.0,-1840.0,-406.0
1585,1556809890.156004,218.0,278.0,289.0,195.0,326.0,304.0,268.0,512.0,-57.0,-889.0,1735.0,-833.0,-1784.0,-358.0
1586,1556809890.165275,292.0,272.0,271.0,210.0,354.0,330.0,296.0,541.0,-57.0,-889.0,1735.0,-833.0,-1784.0,-358.0
1587,1556809890.168011,292.0,272.0,271.0,210.0,354.0,330.0,296.0,541.0,-21.0,-1079.0,1691.0,-794.0,-1910.0,-406.0
1588,1556809890.18807,382.0,303.0,246.0,230.0,339.0,344.0,380.0,711.0,-21.0,-1079.0,1691.0,-794.0,-1910.0,-406.0
1589,1556809890.192307,382.0,303.0,246.0,230.0,339.0,344.0,380.0,711.0,-78.0,-1247.0,1806.0,-911.0,-1818.0,-468.0
1590,1556809890.210313,445.0,306.0,266.0,206.0,298.0,333.0,395.0,736.0,-78.0,-1247.0,1806.0,-911.0,-1818.0,-468.0
1591,1556809890.215136,445.0,306.0,266.0,206.0,298.0,333.0,395.0,736.0,-11.0,-1275.0,1591.0,-1059.0,-1695.0,-338.0
1592,1556809890.224582,548.0,420.0,283.0,221.0,302.0,338.0,438.0,831.0,-11.0,-1275.0,1591.0,-1059.0,-1695.0,-338.0
1593,1556809890.239841,548.0,420.0,283.0,221.0,302.0,338.0,438.0,831.0,63.0,-1194.0,1399.0,-1057.0,-1657.0,-235.0
1594,1556809890.248534,607.0,461.0,282.0,228.0,271.0,295.0,473.0,908.0,63.0,-1194.0,1399.0,-1057.0,-1657.0,-235.0
1595,1556809890.253143,607.0,461.0,282.0,228.0,271.0,295.0,473.0,908.0,-124.0,-1197.0,1335.0,-1167.0,-1657.0,-339.0
1596,1556809890.27029,751.0,612.0,285.0,265.0,307.0,283.0,471.0,968.0,-124.0,-1197.0,1335.0,-1167.0,-1657.0,-339.0
1597,1556809890.27423,751.0,612.0,285.0,265.0,307.0,283.0,471.0,968.0,-288.0,-1372.0,1323.0,-1293.0,-1755.0,-295.0
1598,1556809890.28467,831.0,679.0,313.0,266.0,338.0,307.0,439.0,956.0,-288.0,-1372.0,1323.0,-1293.0,-1755.0,-295.0
1599,1556809890.292191,831.0,679.0,313.0,266.0,338.0,307.0,439.0,956.0,-359.0,-1285.0,1128.0,-1278.0,-1375.0,-179.0
1600,1556809890.315305,812.0,762.0,354.0,293.0,354.0,293.0,427.0,1138.0,-359.0,-1285.0,1128.0,-1278.0,-1375.0,-179.0
1601,1556809890.319312,812.0,762.0,354.0,293.0,354.0,293.0,427.0,1138.0,-242.0,-1120.0,784.0,-1198.0,-1462.0,122.0
1602,1556809890.330461,844.0,839.0,348.0,305.0,372.0,282.0,368.0,1128.0,-242.0,-1120.0,784.0,-1198.0,-1462.0,122.0
1603,1556809890.333508,844.0,839.0,348.0,305.0,372.0,282.0,368.0,1128.0,-125.0,-984.0,483.0,-1306.0,-1502.0,36.0
1604,1556809890.344633,841.0,872.0,326.0,343.0,400.0,298.0,390.0,1257.0,-125.0,-984.0,483.0,-1306.0,-1502.0,36.0
1605,1556809890.3526,841.0,872.0,326.0,343.0,400.0,298.0,390.0,1257.0,-227.0,-1265.0,373.0,-1462.0,-1524.0,5.0
1606,1556809890.367858,783.0,879.0,330.0,339.0,384.0,364.0,465.0,1239.0,-227.0,-1265.0,373.0,-1462.0,-1524.0,5.0
1607,1556809890.371824,783.0,879.0,330.0,339.0,384.0,364.0,465.0,1239.0,-101.0,-1420.0,197.0,-1385.0,-1713.0,96.0
1608,1556809890.390422,684.0,915.0,296.0,384.0,402.0,374.0,496.0,1186.0,-101.0,-1420.0,197.0,-1385.0,-1713.0,96.0
1609,1556809890.395167,684.0,915.0,296.0,384.0,402.0,374.0,496.0,1186.0,278.0,-1453.0,-147.0,-1483.0,-1651.0,47.0
1610,1556809890.40507,805.0,952.0,216.0,396.0,407.0,375.0,541.0,1005.0,278.0,-1453.0,-147.0,-1483.0,-1651.0,47.0
1611,1556809890.412269,805.0,952.0,216.0,396.0,407.0,375.0,541.0,1005.0,240.0,-1668.0,-310.0,-1487.0,-1319.0,131.0
1612,1556809890.427839,739.0,862.0,187.0,408.0,406.0,378.0,582.0,952.0,240.0,-1668.0,-310.0,-1487.0,-1319.0,131.0
1613,1556809890.430653,739.0,862.0,187.0,408.0,406.0,378.0,582.0,952.0,2.0,-2032.0,-546.0,-1570.0,-1490.0,162.0
1614,1556809890.450343,710.0,857.0,178.0,378.0,368.0,366.0,558.0,726.0,2.0,-2032.0,-546.0,-1570.0,-1490.0,162.0
1615,1556809890.454069,710.0,857.0,178.0,378.0,368.0,366.0,558.0,726.0,98.0,-2378.0,-780.0,-1532.0,-1722.0,218.0
1616,1556809890.464924,627.0,871.0,153.0,360.0,336.0,297.0,548.0,752.0,98.0,-2378.0,-780.0,-1532.0,-1722.0,218.0
1617,1556809890.472211,627.0,871.0,153.0,360.0,336.0,297.0,548.0,752.0,390.0,-2666.0,-1046.0,-1447.0,-1668.0,267.0
1618,1556809890.487918,596.0,802.0,140.0,351.0,280.0,256.0,499.0,733.0,390.0,-2666.0,-1046.0,-1447.0,-1668.0,267.0
1619,1556809890.492254,596.0,802.0,140.0,351.0,280.0,256.0,499.0,733.0,519.0,-2800.0,-1244.0,-1336.0,-1530.0,354.0
1620,1556809890.51043,412.0,680.0,133.0,358.0,317.0,285.0,520.0,719.0,519.0,-2800.0,-1244.0,-1336.0,-1530.0,354.0
1621,1556809890.51415,412.0,680.0,133.0,358.0,317.0,285.0,520.0,719.0,619.0,-2841.0,-1420.0,-1252.0,-1649.0,300.0
1622,1556809890.533401,394.0,715.0,137.0,369.0,292.0,268.0,508.0,794.0,619.0,-2841.0,-1420.0,-1252.0,-1649.0,300.0
1623,1556809890.540134,394.0,715.0,137.0,369.0,292.0,268.0,508.0,794.0,764.0,-2912.0,-1540.0,-1154.0,-1580.0,512.0
1624,1556809890.549261,386.0,656.0,147.0,379.0,311.0,275.0,510.0,837.0,764.0,-2912.0,-1540.0,-1154.0,-1580.0,512.0
1625,1556809890.554733,386.0,656.0,147.0,379.0,311.0,275.0,510.0,837.0,947.0,-2770.0,-1741.0,-1006.0,-1566.0,632.0
1626,1556809890.570301,347.0,486.0,150.0,394.0,334.0,276.0,444.0,762.0,947.0,-2770.0,-1741.0,-1006.0,-1566.0,632.0
1627,1556809890.573566,347.0,486.0,150.0,394.0,334.0,276.0,444.0,762.0,1026.0,-2581.0,-1783.0,-832.0,-1574.0,701.0
1628,1556809890.584632,347.0,436.0,175.0,358.0,350.0,262.0,443.0,752.0,1026.0,-2581.0,-1783.0,-832.0,-1574.0,701.0
1629,1556809890.599898,347.0,436.0,175.0,358.0,350.0,262.0,443.0,752.0,1125.0,-2322.0,-1645.0,-781.0,-1801.0,684.0
1630,1556809890.607638,321.0,415.0,218.0,345.0,311.0,245.0,338.0,707.0,1125.0,-2322.0,-1645.0,-781.0,-1801.0,684.0
1631,1556809890.637951,321.0,415.0,218.0,345.0,311.0,245.0,338.0,707.0,1403.0,-2005.0,-1530.0,-722.0,-1952.0,766.0
1632,1556809890.641101,321.0,415.0,218.0,345.0,311.0,245.0,338.0,707.0,1853.0,-1650.0,-1459.0,-808.0,-1853.0,860.0
1633,1556809890.644955,216.0,286.0,246.0,311.0,329.0,283.0,347.0,518.0,1853.0,-1650.0,-1459.0,-808.0,-1853.0,860.0
1634,1556809890.652963,177.0,279.0,466.0,306.0,353.0,301.0,293.0,353.0,1853.0,-1650.0,-1459.0,-808.0,-1853.0,860.0
1635,1556809890.656596,177.0,279.0,466.0,306.0,353.0,301.0,293.0,353.0,1960.0,-1434.0,-1494.0,-710.0,-1617.0,997.0
1636,1556809890.66778,164.0,291.0,578.0,291.0,332.0,285.0,286.0,345.0,1960.0,-1434.0,-1494.0,-710.0,-1617.0,997.0
1637,1556809890.670274,164.0,291.0,578.0,291.0,332.0,285.0,286.0,345.0,1916.0,-1269.0,-1562.0,-696.0,-1606.0,959.0
1638,1556809890.690413,174.0,304.0,605.0,292.0,308.0,283.0,297.0,343.0,1916.0,-1269.0,-1562.0,-696.0,-1606.0,959.0
1639,1556809890.694221,174.0,304.0,605.0,292.0,308.0,283.0,297.0,343.0,1774.0,-1098.0,-1583.0,-559.0,-1568.0,1030.0
1640,1556809890.705672,173.0,339.0,618.0,274.0,287.0,265.0,300.0,391.0,1774.0,-1098.0,-1583.0,-559.0,-1568.0,1030.0
1641,1556809890.712457,173.0,339.0,618.0,274.0,287.0,265.0,300.0,391.0,1528.0,-898.0,-1604.0,-373.0,-1542.0,1178.0
1642,1556809890.727999,169.0,340.0,622.0,294.0,277.0,260.0,207.0,345.0,1528.0,-898.0,-1604.0,-373.0,-1542.0,1178.0
1643,1556809890.732039,169.0,340.0,622.0,294.0,277.0,260.0,207.0,345.0,1234.0,-720.0,-1476.0,-165.0,-1526.0,1160.0
1644,1556809890.750292,178.0,331.0,535.0,311.0,263.0,250.0,209.0,378.0,1234.0,-720.0,-1476.0,-165.0,-1526.0,1160.0
1645,1556809890.754611,178.0,331.0,535.0,311.0,263.0,250.0,209.0,378.0,1063.0,-626.0,-1407.0,-107.0,-1599.0,1208.0
1646,1556809890.764786,197.0,362.0,475.0,329.0,275.0,246.0,239.0,380.0,1063.0,-626.0,-1407.0,-107.0,-1599.0,1208.0
1647,1556809890.772183,197.0,362.0,475.0,329.0,275.0,246.0,239.0,380.0,1221.0,-602.0,-1258.0,1.0,-1673.0,1268.0
1648,1556809890.787731,195.0,385.0,513.0,346.0,277.0,239.0,233.0,404.0,1221.0,-602.0,-1258.0,1.0,-1673.0,1268.0
1649,1556809890.790099,195.0,385.0,513.0,346.0,277.0,239.0,233.0,404.0,1444.0,-453.0,-1220.0,50.0,-1571.0,1327.0
1650,1556809890.810263,215.0,394.0,543.0,354.0,297.0,240.0,305.0,398.0,1444.0,-453.0,-1220.0,50.0,-1571.0,1327.0
1651,1556809890.814603,215.0,394.0,543.0,354.0,297.0,240.0,305.0,398.0,1450.0,-274.0,-1455.0,148.0,-1325.0,1352.0
1652,1556809890.824984,236.0,405.0,659.0,384.0,351.0,252.0,352.0,454.0,1450.0,-274.0,-1455.0,148.0,-1325.0,1352.0
1653,1556809890.832128,236.0,405.0,659.0,384.0,351.0,252.0,352.0,454.0,1318.0,-190.0,-1454.0,155.0,-1298.0,1377.0
1654,1556809890.847847,255.0,486.0,690.0,400.0,432.0,320.0,469.0,570.0,1318.0,-190.0,-1454.0,155.0,-1298.0,1377.0
1655,1556809890.850255,255.0,486.0,690.0,400.0,432.0,320.0,469.0,570.0,1254.0,-138.0,-1322.0,98.0,-1297.0,1444.0
1656,1556809890.870333,301.0,468.0,711.0,430.0,457.0,393.0,574.0,698.0,1254.0,-138.0,-1322.0,98.0,-1297.0,1444.0
1657,1556809890.874198,301.0,468.0,711.0,430.0,457.0,393.0,574.0,698.0,1349.0,-48.0,-1615.0,185.0,-1207.0,1424.0
1658,1556809890.885011,297.0,450.0,705.0,433.0,501.0,416.0,634.0,686.0,1349.0,-48.0,-1615.0,185.0,-1207.0,1424.0
1659,1556809890.892229,297.0,450.0,705.0,433.0,501.0,416.0,634.0,686.0,1233.0,92.0,-1904.0,433.0,-1000.0,1447.0
1660,1556809890.908024,324.0,442.0,717.0,437.0,506.0,425.0,610.0,726.0,1233.0,92.0,-1904.0,433.0,-1000.0,1447.0
1661,1556809890.912282,324.0,442.0,717.0,437.0,506.0,425.0,610.0,726.0,815.0,119.0,-1673.0,399.0,-1109.0,1452.0
1662,1556809890.930519,337.0,468.0,690.0,445.0,498.0,418.0,606.0,739.0,815.0,119.0,-1673.0,399.0,-1109.0,1452.0
1663,1556809890.934497,337.0,468.0,690.0,445.0,498.0,418.0,606.0,739.0,443.0,56.0,-1496.0,363.0,-1079.0,1538.0
