,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
960,1556809696.538436,160.0,440.0,205.0,275.0,56.0,135.0,30.0,31.0,-4589.0,118.0,-4491.0,1640.0,507.0,1511.0
961,1556809696.546423,160.0,440.0,205.0,275.0,56.0,135.0,30.0,31.0,-5243.0,353.0,-4323.0,1512.0,120.0,1596.0
962,1556809696.560914,164.0,469.0,222.0,241.0,57.0,196.0,28.0,35.0,-5243.0,353.0,-4323.0,1512.0,120.0,1596.0
963,1556809696.568865,164.0,469.0,222.0,241.0,57.0,196.0,28.0,35.0,-5488.0,502.0,-4045.0,1332.0,-372.0,1629.0
964,1556809696.576273,122.0,414.0,187.0,220.0,54.0,255.0,26.0,31.0,-5488.0,502.0,-4045.0,1332.0,-372.0,1629.0
965,1556809696.58337,122.0,414.0,187.0,220.0,54.0,255.0,26.0,31.0,-5180.0,510.0,-3792.0,1153.0,-816.0,1711.0
966,1556809696.598432,117.0,404.0,181.0,199.0,46.0,297.0,29.0,32.0,-5180.0,510.0,-3792.0,1153.0,-816.0,1711.0
967,1556809696.606171,117.0,404.0,181.0,199.0,46.0,297.0,29.0,32.0,-4617.0,458.0,-3504.0,1077.0,-1092.0,1634.0
968,1556809696.620932,106.0,388.0,156.0,150.0,38.0,311.0,34.0,34.0,-4617.0,458.0,-3504.0,1077.0,-1092.0,1634.0
969,1556809696.62874,106.0,388.0,156.0,150.0,38.0,311.0,34.0,34.0,-4092.0,414.0,-3233.0,1135.0,-1177.0,1534.0
970,1556809696.635894,140.0,370.0,149.0,130.0,36.0,354.0,48.0,38.0,-4092.0,414.0,-3233.0,1135.0,-1177.0,1534.0
971,1556809696.643432,140.0,370.0,149.0,130.0,36.0,354.0,48.0,38.0,-3668.0,427.0,-2915.0,1105.0,-1198.0,1532.0
972,1556809696.658498,128.0,269.0,117.0,128.0,31.0,558.0,105.0,119.0,-3668.0,427.0,-2915.0,1105.0,-1198.0,1532.0
973,1556809696.666665,128.0,269.0,117.0,128.0,31.0,558.0,105.0,119.0,-2914.0,361.0,-2497.0,986.0,-1103.0,1498.0
974,1556809696.680884,148.0,247.0,102.0,123.0,31.0,896.0,184.0,147.0,-2914.0,361.0,-2497.0,986.0,-1103.0,1498.0
975,1556809696.688725,148.0,247.0,102.0,123.0,31.0,896.0,184.0,147.0,-2060.0,248.0,-1961.0,848.0,-876.0,1436.0
976,1556809696.69591,148.0,235.0,83.0,92.0,28.0,1136.0,260.0,154.0,-2060.0,248.0,-1961.0,848.0,-876.0,1436.0
977,1556809696.70364,148.0,235.0,83.0,92.0,28.0,1136.0,260.0,154.0,-878.0,38.0,-1217.0,825.0,-660.0,1163.0
978,1556809696.7185,159.0,245.0,87.0,56.0,30.0,1278.0,282.0,155.0,-878.0,38.0,-1217.0,825.0,-660.0,1163.0
979,1556809696.726656,159.0,245.0,87.0,56.0,30.0,1278.0,282.0,155.0,-57.0,-87.0,-462.0,977.0,-688.0,1197.0
980,1556809696.741491,127.0,250.0,83.0,51.0,26.0,1294.0,292.0,159.0,-57.0,-87.0,-462.0,977.0,-688.0,1197.0
981,1556809696.748784,127.0,250.0,83.0,51.0,26.0,1294.0,292.0,159.0,331.0,-103.0,40.0,896.0,-864.0,1109.0
982,1556809696.756253,143.0,210.0,77.0,49.0,28.0,1238.0,284.0,113.0,331.0,-103.0,40.0,896.0,-864.0,1109.0
983,1556809696.771587,143.0,210.0,77.0,49.0,28.0,1238.0,284.0,113.0,930.0,-300.0,534.0,697.0,-1114.0,1417.0
984,1556809696.778884,124.0,185.0,74.0,54.0,27.0,1045.0,249.0,80.0,930.0,-300.0,534.0,697.0,-1114.0,1417.0
985,1556809696.785709,124.0,185.0,74.0,54.0,27.0,1045.0,249.0,80.0,1430.0,-536.0,1105.0,778.0,-1288.0,1588.0
986,1556809696.801449,124.0,177.0,75.0,58.0,35.0,773.0,178.0,69.0,1430.0,-536.0,1105.0,778.0,-1288.0,1588.0
987,1556809696.808595,124.0,177.0,75.0,58.0,35.0,773.0,178.0,69.0,2289.0,-740.0,1740.0,823.0,-1299.0,1642.0
988,1556809696.816039,109.0,134.0,63.0,56.0,38.0,502.0,144.0,64.0,2289.0,-740.0,1740.0,823.0,-1299.0,1642.0
989,1556809696.823584,109.0,134.0,63.0,56.0,38.0,502.0,144.0,64.0,3072.0,-748.0,2341.0,1017.0,-1059.0,1709.0
990,1556809696.84724,109.0,113.0,67.0,96.0,56.0,440.0,125.0,53.0,3072.0,-748.0,2341.0,1017.0,-1059.0,1709.0
991,1556809696.852267,109.0,113.0,67.0,96.0,56.0,440.0,125.0,53.0,3179.0,-630.0,2757.0,1139.0,-742.0,1847.0
992,1556809696.861609,83.0,106.0,72.0,126.0,68.0,348.0,116.0,50.0,3179.0,-630.0,2757.0,1139.0,-742.0,1847.0
993,1556809696.868522,83.0,106.0,72.0,126.0,68.0,348.0,116.0,50.0,2929.0,-570.0,3089.0,1168.0,-618.0,2065.0
994,1556809696.875937,124.0,74.0,58.0,133.0,71.0,216.0,105.0,38.0,2929.0,-570.0,3089.0,1168.0,-618.0,2065.0
995,1556809696.883457,124.0,74.0,58.0,133.0,71.0,216.0,105.0,38.0,3230.0,-784.0,3698.0,1160.0,-914.0,2285.0
996,1556809696.898444,137.0,83.0,59.0,148.0,82.0,194.0,98.0,67.0,3230.0,-784.0,3698.0,1160.0,-914.0,2285.0
997,1556809696.906212,137.0,83.0,59.0,148.0,82.0,194.0,98.0,67.0,4639.0,-1088.0,4363.0,1403.0,-1116.0,2203.0
998,1556809696.920913,150.0,98.0,65.0,155.0,86.0,238.0,92.0,69.0,4639.0,-1088.0,4363.0,1403.0,-1116.0,2203.0
999,1556809696.928858,150.0,98.0,65.0,155.0,86.0,238.0,92.0,69.0,6007.0,-1127.0,4691.0,1661.0,-741.0,1906.0
1000,1556809696.944928,162.0,104.0,71.0,186.0,78.0,284.0,84.0,71.0,6007.0,-1127.0,4691.0,1661.0,-741.0,1906.0
1001,1556809696.951391,162.0,104.0,71.0,186.0,78.0,284.0,84.0,71.0,6475.0,-755.0,4674.0,1828.0,22.0,1824.0
1002,1556809696.958458,175.0,121.0,80.0,217.0,89.0,324.0,74.0,73.0,6475.0,-755.0,4674.0,1828.0,22.0,1824.0
1003,1556809696.966007,175.0,121.0,80.0,217.0,89.0,324.0,74.0,73.0,5870.0,-151.0,4684.0,1869.0,564.0,2037.0
1004,1556809696.980977,156.0,141.0,88.0,227.0,101.0,340.0,64.0,72.0,5870.0,-151.0,4684.0,1869.0,564.0,2037.0
1005,1556809696.989564,156.0,141.0,88.0,227.0,101.0,340.0,64.0,72.0,4723.0,316.0,4831.0,1743.0,496.0,1890.0
1006,1556809697.004576,147.0,139.0,85.0,223.0,92.0,347.0,51.0,42.0,4723.0,316.0,4831.0,1743.0,496.0,1890.0
1007,1556809697.009435,147.0,139.0,85.0,223.0,92.0,347.0,51.0,42.0,3822.0,451.0,5158.0,1607.0,89.0,1892.0
1008,1556809697.018425,142.0,189.0,85.0,223.0,89.0,325.0,50.0,38.0,3822.0,451.0,5158.0,1607.0,89.0,1892.0
1009,1556809697.026292,142.0,189.0,85.0,223.0,89.0,325.0,50.0,38.0,3576.0,492.0,5327.0,1670.0,-142.0,1652.0
1010,1556809697.041243,126.0,217.0,99.0,185.0,87.0,276.0,52.0,34.0,3576.0,492.0,5327.0,1670.0,-142.0,1652.0
1011,1556809697.049325,126.0,217.0,99.0,185.0,87.0,276.0,52.0,34.0,3737.0,590.0,5283.0,1786.0,39.0,1549.0
1012,1556809697.06493,106.0,249.0,87.0,123.0,66.0,233.0,49.0,29.0,3737.0,590.0,5283.0,1786.0,39.0,1549.0
1013,1556809697.070483,106.0,249.0,87.0,123.0,66.0,233.0,49.0,29.0,3559.0,624.0,5174.0,1805.0,329.0,1420.0
1014,1556809697.079043,98.0,330.0,93.0,93.0,37.0,203.0,49.0,28.0,3559.0,624.0,5174.0,1805.0,329.0,1420.0
1015,1556809697.086157,98.0,330.0,93.0,93.0,37.0,203.0,49.0,28.0,3073.0,565.0,4977.0,1837.0,330.0,1286.0
1016,1556809697.101047,92.0,340.0,97.0,75.0,34.0,167.0,44.0,29.0,3073.0,565.0,4977.0,1837.0,330.0,1286.0
1017,1556809697.108874,92.0,340.0,97.0,75.0,34.0,167.0,44.0,29.0,2598.0,556.0,4664.0,1992.0,285.0,1135.0
1018,1556809697.124234,86.0,344.0,116.0,84.0,34.0,138.0,37.0,30.0,2598.0,556.0,4664.0,1992.0,285.0,1135.0
1019,1556809697.128116,86.0,344.0,116.0,84.0,34.0,138.0,37.0,30.0,2333.0,656.0,4098.0,2024.0,365.0,1049.0
1020,1556809697.138436,86.0,354.0,99.0,152.0,57.0,114.0,35.0,31.0,2333.0,656.0,4098.0,2024.0,365.0,1049.0
1021,1556809697.146304,86.0,354.0,99.0,152.0,57.0,114.0,35.0,31.0,1894.0,663.0,3399.0,1977.0,375.0,1037.0
1022,1556809697.161742,87.0,331.0,111.0,225.0,68.0,99.0,33.0,30.0,1894.0,663.0,3399.0,1977.0,375.0,1037.0
1023,1556809697.168558,87.0,331.0,111.0,225.0,68.0,99.0,33.0,30.0,1410.0,502.0,2635.0,1843.0,292.0,953.0
1024,1556809697.184651,87.0,255.0,111.0,255.0,96.0,84.0,34.0,29.0,1410.0,502.0,2635.0,1843.0,292.0,953.0
1025,1556809697.189443,87.0,255.0,111.0,255.0,96.0,84.0,34.0,29.0,772.0,415.0,1697.0,1838.0,239.0,872.0
1026,1556809697.19824,86.0,318.0,249.0,327.0,111.0,75.0,41.0,33.0,772.0,415.0,1697.0,1838.0,239.0,872.0
1027,1556809697.206068,86.0,318.0,249.0,327.0,111.0,75.0,41.0,33.0,-380.0,41.0,206.0,1416.0,215.0,1157.0
1028,1556809697.220779,100.0,351.0,328.0,399.0,134.0,76.0,44.0,34.0,-380.0,41.0,206.0,1416.0,215.0,1157.0
1029,1556809697.228694,100.0,351.0,328.0,399.0,134.0,76.0,44.0,34.0,-1461.0,578.0,-616.0,2469.0,68.0,777.0
1030,1556809697.244168,123.0,446.0,449.0,395.0,140.0,100.0,44.0,33.0,-1461.0,578.0,-616.0,2469.0,68.0,777.0
1031,1556809697.246801,123.0,446.0,449.0,395.0,140.0,100.0,44.0,33.0,-602.0,2459.0,-1108.0,2416.0,-669.0,790.0
1032,1556809697.2583,127.0,536.0,485.0,377.0,149.0,118.0,43.0,33.0,-602.0,2459.0,-1108.0,2416.0,-669.0,790.0
1033,1556809697.26616,127.0,536.0,485.0,377.0,149.0,118.0,43.0,33.0,543.0,3342.0,-1601.0,1671.0,-295.0,929.0
1034,1556809697.280884,135.0,560.0,502.0,360.0,144.0,184.0,41.0,33.0,543.0,3342.0,-1601.0,1671.0,-295.0,929.0
1035,1556809697.288565,135.0,560.0,502.0,360.0,144.0,184.0,41.0,33.0,184.0,3955.0,-1734.0,1800.0,30.0,962.0
1036,1556809697.304143,139.0,710.0,451.0,308.0,136.0,186.0,35.0,30.0,184.0,3955.0,-1734.0,1800.0,30.0,962.0
1037,1556809697.306881,139.0,710.0,451.0,308.0,136.0,186.0,35.0,30.0,-143.0,4928.0,-1994.0,1381.0,-327.0,1079.0
1038,1556809697.318476,125.0,701.0,396.0,210.0,118.0,186.0,40.0,27.0,-143.0,4928.0,-1994.0,1381.0,-327.0,1079.0
1039,1556809697.326276,125.0,701.0,396.0,210.0,118.0,186.0,40.0,27.0,-155.0,5893.0,-2376.0,1087.0,-378.0,1069.0
1040,1556809697.340934,116.0,632.0,249.0,246.0,127.0,172.0,41.0,24.0,-155.0,5893.0,-2376.0,1087.0,-378.0,1069.0
1041,1556809697.348792,116.0,632.0,249.0,246.0,127.0,172.0,41.0,24.0,-220.0,6735.0,-2790.0,659.0,-254.0,934.0
1042,1556809697.364178,111.0,556.0,166.0,237.0,180.0,165.0,54.0,26.0,-220.0,6735.0,-2790.0,659.0,-254.0,934.0
1043,1556809697.369617,111.0,556.0,166.0,237.0,180.0,165.0,54.0,26.0,-398.0,7255.0,-3148.0,141.0,-258.0,768.0
1044,1556809697.378607,106.0,527.0,101.0,286.0,203.0,90.0,70.0,31.0,-398.0,7255.0,-3148.0,141.0,-258.0,768.0
1045,1556809697.385846,106.0,527.0,101.0,286.0,203.0,90.0,70.0,31.0,-766.0,7413.0,-3251.0,-594.0,-424.0,1004.0
1046,1556809697.400814,100.0,215.0,97.0,304.0,217.0,215.0,153.0,36.0,-766.0,7413.0,-3251.0,-594.0,-424.0,1004.0
1047,1556809697.408704,100.0,215.0,97.0,304.0,217.0,215.0,153.0,36.0,-757.0,7457.0,-2901.0,-1030.0,-399.0,1084.0
1048,1556809697.424751,106.0,123.0,89.0,313.0,222.0,294.0,191.0,49.0,-757.0,7457.0,-2901.0,-1030.0,-399.0,1084.0
1049,1556809697.431052,106.0,123.0,89.0,313.0,222.0,294.0,191.0,49.0,-346.0,7429.0,-2392.0,-1390.0,-261.0,1092.0
1050,1556809697.438239,100.0,376.0,99.0,299.0,286.0,532.0,297.0,62.0,-346.0,7429.0,-2392.0,-1390.0,-261.0,1092.0
1051,1556809697.445825,100.0,376.0,99.0,299.0,286.0,532.0,297.0,62.0,-453.0,7495.0,-2204.0,-1592.0,-428.0,969.0
1052,1556809697.460929,102.0,535.0,122.0,372.0,336.0,664.0,415.0,81.0,-453.0,7495.0,-2204.0,-1592.0,-428.0,969.0
1053,1556809697.468896,102.0,535.0,122.0,372.0,336.0,664.0,415.0,81.0,-798.0,7181.0,-2003.0,-1867.0,-714.0,930.0
1054,1556809697.484661,100.0,555.0,147.0,367.0,349.0,674.0,461.0,97.0,-798.0,7181.0,-2003.0,-1867.0,-714.0,930.0
1055,1556809697.491123,100.0,555.0,147.0,367.0,349.0,674.0,461.0,97.0,-482.0,6017.0,-1337.0,-2361.0,-722.0,976.0
1056,1556809697.49824,96.0,565.0,144.0,351.0,349.0,660.0,444.0,98.0,-482.0,6017.0,-1337.0,-2361.0,-722.0,976.0
1057,1556809697.506015,96.0,565.0,144.0,351.0,349.0,660.0,444.0,98.0,403.0,4600.0,467.0,-3010.0,-320.0,887.0
1058,1556809697.520982,81.0,602.0,142.0,360.0,347.0,633.0,434.0,93.0,403.0,4600.0,467.0,-3010.0,-320.0,887.0
1059,1556809697.529109,81.0,602.0,142.0,360.0,347.0,633.0,434.0,93.0,226.0,2857.0,2675.0,-3100.0,-142.0,889.0
1060,1556809697.544325,66.0,499.0,163.0,361.0,302.0,455.0,372.0,85.0,226.0,2857.0,2675.0,-3100.0,-142.0,889.0
1061,1556809697.548945,66.0,499.0,163.0,361.0,302.0,455.0,372.0,85.0,-235.0,1317.0,4132.0,-2900.0,-17.0,757.0
1062,1556809697.558851,61.0,466.0,421.0,590.0,241.0,226.0,297.0,67.0,-235.0,1317.0,4132.0,-2900.0,-17.0,757.0
1063,1556809697.566045,61.0,466.0,421.0,590.0,241.0,226.0,297.0,67.0,-844.0,-346.0,4524.0,-2728.0,433.0,226.0
1064,1556809697.589603,47.0,473.0,662.0,660.0,207.0,226.0,441.0,39.0,-844.0,-346.0,4524.0,-2728.0,433.0,226.0
1065,1556809697.594225,47.0,473.0,662.0,660.0,207.0,226.0,441.0,39.0,-2039.0,-1673.0,4371.0,-2157.0,921.0,201.0
1066,1556809697.604121,113.0,519.0,791.0,781.0,268.0,360.0,481.0,63.0,-2039.0,-1673.0,4371.0,-2157.0,921.0,201.0
1067,1556809697.606587,113.0,519.0,791.0,781.0,268.0,360.0,481.0,63.0,-2214.0,-2409.0,3749.0,-1537.0,838.0,621.0
1068,1556809697.618615,133.0,500.0,898.0,814.0,302.0,869.0,491.0,126.0,-2214.0,-2409.0,3749.0,-1537.0,838.0,621.0
1069,1556809697.633918,133.0,500.0,898.0,814.0,302.0,869.0,491.0,126.0,-1796.0,-2472.0,2734.0,-1291.0,817.0,928.0
1070,1556809697.641252,154.0,505.0,900.0,813.0,297.0,979.0,509.0,132.0,-1796.0,-2472.0,2734.0,-1291.0,817.0,928.0
1071,1556809697.648386,154.0,505.0,900.0,813.0,297.0,979.0,509.0,132.0,-848.0,-2280.0,1381.0,-1080.0,855.0,1090.0
1072,1556809697.66413,166.0,407.0,825.0,640.0,275.0,1035.0,475.0,136.0,-848.0,-2280.0,1381.0,-1080.0,855.0,1090.0
1073,1556809697.66692,166.0,407.0,825.0,640.0,275.0,1035.0,475.0,136.0,319.0,-1948.0,25.0,-741.0,657.0,1477.0
1074,1556809697.678592,200.0,403.0,681.0,583.0,274.0,1029.0,294.0,139.0,319.0,-1948.0,25.0,-741.0,657.0,1477.0
1075,1556809697.686308,200.0,403.0,681.0,583.0,274.0,1029.0,294.0,139.0,1335.0,-1639.0,-1171.0,-695.0,683.0,1669.0
1076,1556809697.700937,194.0,439.0,546.0,467.0,205.0,981.0,226.0,130.0,1335.0,-1639.0,-1171.0,-695.0,683.0,1669.0
1077,1556809697.708873,194.0,439.0,546.0,467.0,205.0,981.0,226.0,130.0,1893.0,-1589.0,-2129.0,-967.0,674.0,1676.0
1078,1556809697.724279,188.0,470.0,362.0,400.0,153.0,575.0,199.0,71.0,1893.0,-1589.0,-2129.0,-967.0,674.0,1676.0
1079,1556809697.73066,188.0,470.0,362.0,400.0,153.0,575.0,199.0,71.0,1962.0,-1754.0,-2917.0,-1319.0,676.0,1666.0
1080,1556809697.73899,194.0,488.0,402.0,388.0,140.0,350.0,144.0,60.0,1962.0,-1754.0,-2917.0,-1319.0,676.0,1666.0
1081,1556809697.746062,194.0,488.0,402.0,388.0,140.0,350.0,144.0,60.0,1975.0,-2087.0,-3566.0,-1553.0,824.0,1671.0
1082,1556809697.760941,198.0,509.0,398.0,391.0,129.0,83.0,142.0,54.0,1975.0,-2087.0,-3566.0,-1553.0,824.0,1671.0
1083,1556809697.768645,198.0,509.0,398.0,391.0,129.0,83.0,142.0,54.0,1624.0,-2472.0,-4075.0,-1481.0,1002.0,1717.0
1084,1556809697.784418,168.0,490.0,342.0,346.0,119.0,62.0,100.0,44.0,1624.0,-2472.0,-4075.0,-1481.0,1002.0,1717.0
1085,1556809697.790051,168.0,490.0,342.0,346.0,119.0,62.0,100.0,44.0,1040.0,-2672.0,-4364.0,-1289.0,982.0,1674.0
1086,1556809697.798452,148.0,445.0,389.0,348.0,133.0,48.0,74.0,38.0,1040.0,-2672.0,-4364.0,-1289.0,982.0,1674.0
1087,1556809697.806149,148.0,445.0,389.0,348.0,133.0,48.0,74.0,38.0,553.0,-2616.0,-4383.0,-1323.0,960.0,1759.0
1088,1556809697.82107,142.0,414.0,372.0,355.0,132.0,44.0,45.0,33.0,553.0,-2616.0,-4383.0,-1323.0,960.0,1759.0
1089,1556809697.828924,142.0,414.0,372.0,355.0,132.0,44.0,45.0,33.0,411.0,-2551.0,-4046.0,-1232.0,467.0,1734.0
1090,1556809697.844932,112.0,391.0,315.0,351.0,133.0,43.0,35.0,33.0,411.0,-2551.0,-4046.0,-1232.0,467.0,1734.0
1091,1556809697.851391,112.0,391.0,315.0,351.0,133.0,43.0,35.0,33.0,478.0,-2570.0,-4358.0,-1250.0,85.0,1828.0
1092,1556809697.866401,86.0,347.0,279.0,320.0,123.0,41.0,31.0,33.0,478.0,-2570.0,-4358.0,-1250.0,85.0,1828.0
1093,1556809697.870521,86.0,347.0,279.0,320.0,123.0,41.0,31.0,33.0,695.0,-2542.0,-4868.0,-1138.0,-288.0,1797.0
1094,1556809697.88106,91.0,336.0,258.0,312.0,115.0,41.0,32.0,36.0,695.0,-2542.0,-4868.0,-1138.0,-288.0,1797.0
1095,1556809697.888315,91.0,336.0,258.0,312.0,115.0,41.0,32.0,36.0,880.0,-2702.0,-4726.0,-1097.0,-357.0,1764.0
1096,1556809697.904856,79.0,284.0,114.0,207.0,87.0,40.0,34.0,36.0,880.0,-2702.0,-4726.0,-1097.0,-357.0,1764.0
1097,1556809697.907489,79.0,284.0,114.0,207.0,87.0,40.0,34.0,36.0,1001.0,-2874.0,-4847.0,-870.0,-379.0,1970.0
1098,1556809697.9279,90.0,342.0,105.0,234.0,80.0,33.0,33.0,39.0,1001.0,-2874.0,-4847.0,-870.0,-379.0,1970.0
1099,1556809697.932704,90.0,342.0,105.0,234.0,80.0,33.0,33.0,39.0,1177.0,-2943.0,-5056.0,-721.0,-372.0,2019.0
1100,1556809697.940967,89.0,336.0,113.0,239.0,77.0,41.0,30.0,37.0,1177.0,-2943.0,-5056.0,-721.0,-372.0,2019.0
1101,1556809697.948732,89.0,336.0,113.0,239.0,77.0,41.0,30.0,37.0,1073.0,-3466.0,-4985.0,-726.0,-505.0,1637.0
1102,1556809697.964115,134.0,342.0,104.0,242.0,77.0,69.0,30.0,36.0,1073.0,-3466.0,-4985.0,-726.0,-505.0,1637.0
1103,1556809697.971407,134.0,342.0,104.0,242.0,77.0,69.0,30.0,36.0,646.0,-3971.0,-4953.0,5.0,-599.0,1451.0
1104,1556809697.988848,135.0,392.0,116.0,241.0,79.0,96.0,31.0,34.0,646.0,-3971.0,-4953.0,5.0,-599.0,1451.0
1105,1556809697.994483,135.0,392.0,116.0,241.0,79.0,96.0,31.0,34.0,667.0,-3704.0,-4997.0,867.0,-912.0,1511.0
1106,1556809698.000964,144.0,429.0,122.0,284.0,75.0,197.0,31.0,38.0,667.0,-3704.0,-4997.0,867.0,-912.0,1511.0
1107,1556809698.009189,144.0,429.0,122.0,284.0,75.0,197.0,31.0,38.0,928.0,-3117.0,-4914.0,943.0,-1051.0,1543.0
1108,1556809698.024234,149.0,432.0,137.0,248.0,74.0,335.0,31.0,35.0,928.0,-3117.0,-4914.0,943.0,-1051.0,1543.0
1109,1556809698.027952,149.0,432.0,137.0,248.0,74.0,335.0,31.0,35.0,1109.0,-2970.0,-4745.0,678.0,-648.0,1210.0
1110,1556809698.04747,172.0,521.0,172.0,261.0,65.0,931.0,42.0,38.0,1109.0,-2970.0,-4745.0,678.0,-648.0,1210.0
1111,1556809698.05246,172.0,521.0,172.0,261.0,65.0,931.0,42.0,38.0,1464.0,-2728.0,-4212.0,949.0,134.0,623.0
1112,1556809698.06131,173.0,604.0,182.0,261.0,65.0,1214.0,46.0,37.0,1464.0,-2728.0,-4212.0,949.0,134.0,623.0
1113,1556809698.068877,173.0,604.0,182.0,261.0,65.0,1214.0,46.0,37.0,1242.0,-1817.0,-3682.0,1383.0,1301.0,850.0
1114,1556809698.08414,183.0,594.0,191.0,279.0,69.0,1495.0,51.0,37.0,1242.0,-1817.0,-3682.0,1383.0,1301.0,850.0
1115,1556809698.086761,183.0,594.0,191.0,279.0,69.0,1495.0,51.0,37.0,-551.0,-974.0,-2995.0,944.0,1783.0,1414.0
1116,1556809698.10666,193.0,616.0,210.0,244.0,66.0,1559.0,53.0,37.0,-551.0,-974.0,-2995.0,944.0,1783.0,1414.0
1117,1556809698.111442,193.0,616.0,210.0,244.0,66.0,1559.0,53.0,37.0,-2174.0,-759.0,-2162.0,490.0,1094.0,1530.0
1118,1556809698.120761,188.0,585.0,226.0,245.0,62.0,1628.0,54.0,35.0,-2174.0,-759.0,-2162.0,490.0,1094.0,1530.0
1119,1556809698.128562,188.0,585.0,226.0,245.0,62.0,1628.0,54.0,35.0,-2230.0,-846.0,-1488.0,616.0,-247.0,1444.0
1120,1556809698.14414,174.0,527.0,246.0,218.0,60.0,1406.0,48.0,31.0,-2230.0,-846.0,-1488.0,616.0,-247.0,1444.0
1121,1556809698.147791,174.0,527.0,246.0,218.0,60.0,1406.0,48.0,31.0,-1003.0,-824.0,-1409.0,868.0,-1268.0,1968.0
1122,1556809698.16684,158.0,433.0,305.0,207.0,56.0,1199.0,45.0,30.0,-1003.0,-824.0,-1409.0,868.0,-1268.0,1968.0
1123,1556809698.173004,158.0,433.0,305.0,207.0,56.0,1199.0,45.0,30.0,492.0,-792.0,-1247.0,738.0,-1677.0,2210.0
1124,1556809698.181336,140.0,421.0,308.0,178.0,45.0,843.0,39.0,26.0,492.0,-792.0,-1247.0,738.0,-1677.0,2210.0
1125,1556809698.188602,140.0,421.0,308.0,178.0,45.0,843.0,39.0,26.0,1599.0,-842.0,-962.0,613.0,-1454.0,2260.0
1126,1556809698.204153,122.0,359.0,320.0,208.0,44.0,711.0,36.0,24.0,1599.0,-842.0,-962.0,613.0,-1454.0,2260.0
1127,1556809698.206564,122.0,359.0,320.0,208.0,44.0,711.0,36.0,24.0,2263.0,-876.0,-525.0,765.0,-712.0,2278.0
1128,1556809698.22701,125.0,328.0,309.0,213.0,56.0,494.0,35.0,25.0,2263.0,-876.0,-525.0,765.0,-712.0,2278.0
1129,1556809698.232201,125.0,328.0,309.0,213.0,56.0,494.0,35.0,25.0,1958.0,-744.0,-31.0,846.0,-62.0,2321.0
1130,1556809698.240814,115.0,283.0,266.0,214.0,76.0,430.0,44.0,33.0,1958.0,-744.0,-31.0,846.0,-62.0,2321.0
1131,1556809698.248561,115.0,283.0,266.0,214.0,76.0,430.0,44.0,33.0,1155.0,-460.0,452.0,860.0,17.0,2273.0
1132,1556809698.264217,101.0,245.0,187.0,215.0,79.0,351.0,54.0,39.0,1155.0,-460.0,452.0,860.0,17.0,2273.0
1133,1556809698.268035,101.0,245.0,187.0,215.0,79.0,351.0,54.0,39.0,604.0,-239.0,845.0,936.0,-305.0,2270.0
1134,1556809698.286785,105.0,209.0,176.0,225.0,98.0,312.0,64.0,44.0,604.0,-239.0,845.0,936.0,-305.0,2270.0
1135,1556809698.291422,105.0,209.0,176.0,225.0,98.0,312.0,64.0,44.0,1170.0,-84.0,1276.0,919.0,-600.0,2213.0
1136,1556809698.301246,115.0,139.0,120.0,212.0,110.0,300.0,73.0,46.0,1170.0,-84.0,1276.0,919.0,-600.0,2213.0
1137,1556809698.308523,115.0,139.0,120.0,212.0,110.0,300.0,73.0,46.0,2334.0,-61.0,1814.0,948.0,-324.0,2186.0
1138,1556809698.324223,111.0,119.0,106.0,185.0,109.0,265.0,75.0,47.0,2334.0,-61.0,1814.0,948.0,-324.0,2186.0
1139,1556809698.327895,111.0,119.0,106.0,185.0,109.0,265.0,75.0,47.0,3050.0,47.0,2304.0,916.0,297.0,2045.0
1140,1556809698.346914,112.0,85.0,109.0,172.0,112.0,263.0,72.0,45.0,3050.0,47.0,2304.0,916.0,297.0,2045.0
1141,1556809698.351202,112.0,85.0,109.0,172.0,112.0,263.0,72.0,45.0,2352.0,214.0,2614.0,1085.0,390.0,2205.0
1142,1556809698.360983,103.0,74.0,114.0,198.0,117.0,253.0,66.0,43.0,2352.0,214.0,2614.0,1085.0,390.0,2205.0
1143,1556809698.368559,103.0,74.0,114.0,198.0,117.0,253.0,66.0,43.0,1733.0,353.0,3099.0,1050.0,-85.0,2275.0
1144,1556809698.384156,127.0,67.0,99.0,213.0,109.0,246.0,62.0,39.0,1733.0,353.0,3099.0,1050.0,-85.0,2275.0
1145,1556809698.387893,127.0,67.0,99.0,213.0,109.0,246.0,62.0,39.0,2261.0,375.0,3538.0,950.0,-331.0,2347.0
1146,1556809698.407117,123.0,54.0,123.0,232.0,113.0,276.0,52.0,36.0,2261.0,375.0,3538.0,950.0,-331.0,2347.0
1147,1556809698.412097,123.0,54.0,123.0,232.0,113.0,276.0,52.0,36.0,3059.0,318.0,3971.0,918.0,-215.0,2217.0
1148,1556809698.420942,128.0,60.0,116.0,251.0,115.0,307.0,50.0,35.0,3059.0,318.0,3971.0,918.0,-215.0,2217.0
1149,1556809698.428539,128.0,60.0,116.0,251.0,115.0,307.0,50.0,35.0,3153.0,531.0,4248.0,1029.0,110.0,1930.0
