,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
197,1556809930.937096,20.0,25.0,38.0,26.0,23.0,18.0,19.0,18.0,-2.0,9.0,13.0,998.0,-1780.0,396.0
198,1556809930.944634,20.0,25.0,38.0,26.0,23.0,18.0,19.0,18.0,-2.0,11.0,11.0,998.0,-1790.0,390.0
199,1556809930.959408,20.0,25.0,39.0,24.0,23.0,18.0,21.0,18.0,-2.0,11.0,11.0,998.0,-1790.0,390.0
200,1556809930.967166,20.0,25.0,39.0,24.0,23.0,18.0,21.0,18.0,-1.0,6.0,7.0,1006.0,-1787.0,394.0
201,1556809930.982208,20.0,25.0,40.0,27.0,23.0,19.0,22.0,19.0,-1.0,6.0,7.0,1006.0,-1787.0,394.0
202,1556809930.990193,20.0,25.0,40.0,27.0,23.0,19.0,22.0,19.0,-4.0,5.0,8.0,1012.0,-1785.0,388.0
203,1556809930.996954,19.0,25.0,43.0,27.0,23.0,19.0,21.0,18.0,-4.0,5.0,8.0,1012.0,-1785.0,388.0
204,1556809931.004515,19.0,25.0,43.0,27.0,23.0,19.0,21.0,18.0,2.0,8.0,9.0,1005.0,-1781.0,390.0
205,1556809931.019569,19.0,24.0,36.0,28.0,21.0,20.0,22.0,19.0,2.0,8.0,9.0,1005.0,-1781.0,390.0
206,1556809931.027228,19.0,24.0,36.0,28.0,21.0,20.0,22.0,19.0,-6.0,13.0,10.0,1007.0,-1775.0,386.0
207,1556809931.041921,21.0,24.0,34.0,25.0,20.0,18.0,22.0,19.0,-6.0,13.0,10.0,1007.0,-1775.0,386.0
208,1556809931.049761,21.0,24.0,34.0,25.0,20.0,18.0,22.0,19.0,-6.0,12.0,9.0,999.0,-1775.0,383.0
209,1556809931.064815,20.0,22.0,35.0,27.0,20.0,19.0,19.0,18.0,-6.0,12.0,9.0,999.0,-1775.0,383.0
210,1556809931.072562,20.0,22.0,35.0,27.0,20.0,19.0,19.0,18.0,-8.0,11.0,11.0,1002.0,-1781.0,383.0
211,1556809931.079013,18.0,22.0,33.0,25.0,21.0,19.0,19.0,17.0,-8.0,11.0,11.0,1002.0,-1781.0,383.0
212,1556809931.087021,18.0,22.0,33.0,25.0,21.0,19.0,19.0,17.0,-12.0,12.0,12.0,1007.0,-1770.0,382.0
213,1556809931.102311,19.0,23.0,33.0,24.0,21.0,19.0,19.0,16.0,-12.0,12.0,12.0,1007.0,-1770.0,382.0
214,1556809931.109999,19.0,23.0,33.0,24.0,21.0,19.0,19.0,16.0,-6.0,10.0,12.0,1003.0,-1787.0,390.0
215,1556809931.124573,18.0,24.0,32.0,23.0,22.0,22.0,18.0,15.0,-6.0,10.0,12.0,1003.0,-1787.0,390.0
216,1556809931.132273,18.0,24.0,32.0,23.0,22.0,22.0,18.0,15.0,-7.0,9.0,12.0,1010.0,-1785.0,377.0
217,1556809931.139605,19.0,24.0,37.0,26.0,21.0,22.0,18.0,15.0,-7.0,9.0,12.0,1010.0,-1785.0,377.0
218,1556809931.14715,19.0,24.0,37.0,26.0,21.0,22.0,18.0,15.0,-1.0,6.0,13.0,1008.0,-1783.0,380.0
219,1556809931.161789,19.0,24.0,39.0,24.0,23.0,22.0,19.0,18.0,-1.0,6.0,13.0,1008.0,-1783.0,380.0
220,1556809931.169893,19.0,24.0,39.0,24.0,23.0,22.0,19.0,18.0,2.0,7.0,11.0,1000.0,-1791.0,393.0
221,1556809931.18463,19.0,26.0,39.0,25.0,20.0,21.0,17.0,18.0,2.0,7.0,11.0,1000.0,-1791.0,393.0
222,1556809931.192238,19.0,26.0,39.0,25.0,20.0,21.0,17.0,18.0,7.0,4.0,12.0,999.0,-1790.0,393.0
223,1556809931.199689,16.0,24.0,38.0,27.0,21.0,21.0,19.0,19.0,7.0,4.0,12.0,999.0,-1790.0,393.0
224,1556809931.207034,16.0,24.0,38.0,27.0,21.0,21.0,19.0,19.0,6.0,4.0,11.0,1002.0,-1791.0,388.0
225,1556809931.221919,18.0,23.0,40.0,29.0,21.0,18.0,19.0,19.0,6.0,4.0,11.0,1002.0,-1791.0,388.0
226,1556809931.229651,18.0,23.0,40.0,29.0,21.0,18.0,19.0,19.0,7.0,8.0,8.0,1003.0,-1781.0,396.0
227,1556809931.244679,16.0,24.0,36.0,27.0,23.0,18.0,18.0,20.0,7.0,8.0,8.0,1003.0,-1781.0,396.0
228,1556809931.252397,16.0,24.0,36.0,27.0,23.0,18.0,18.0,20.0,3.0,7.0,9.0,1009.0,-1782.0,386.0
229,1556809931.259666,18.0,24.0,32.0,30.0,22.0,17.0,16.0,18.0,3.0,7.0,9.0,1009.0,-1782.0,386.0
230,1556809931.267064,18.0,24.0,32.0,30.0,22.0,17.0,16.0,18.0,-9.0,6.0,11.0,1008.0,-1770.0,393.0
231,1556809931.281914,20.0,22.0,33.0,28.0,22.0,18.0,20.0,19.0,-9.0,6.0,11.0,1008.0,-1770.0,393.0
232,1556809931.289699,20.0,22.0,33.0,28.0,22.0,18.0,20.0,19.0,-14.0,8.0,10.0,1008.0,-1781.0,381.0
233,1556809931.304632,22.0,26.0,31.0,28.0,20.0,18.0,20.0,20.0,-14.0,8.0,10.0,1008.0,-1781.0,381.0
234,1556809931.312469,22.0,26.0,31.0,28.0,20.0,18.0,20.0,20.0,-13.0,13.0,11.0,1004.0,-1785.0,390.0
235,1556809931.31967,21.0,27.0,32.0,25.0,20.0,18.0,21.0,20.0,-13.0,13.0,11.0,1004.0,-1785.0,390.0
236,1556809931.327008,21.0,27.0,32.0,25.0,20.0,18.0,21.0,20.0,-10.0,13.0,12.0,999.0,-1780.0,400.0
237,1556809931.341679,20.0,27.0,33.0,27.0,20.0,18.0,22.0,21.0,-10.0,13.0,12.0,999.0,-1780.0,400.0
238,1556809931.349812,20.0,27.0,33.0,27.0,20.0,18.0,22.0,21.0,-8.0,9.0,12.0,1004.0,-1787.0,385.0
239,1556809931.364625,21.0,27.0,37.0,24.0,19.0,18.0,22.0,20.0,-8.0,9.0,12.0,1004.0,-1787.0,385.0
240,1556809931.373316,21.0,27.0,37.0,24.0,19.0,18.0,22.0,20.0,-8.0,5.0,11.0,1003.0,-1781.0,384.0
241,1556809931.37968,20.0,29.0,41.0,24.0,22.0,18.0,20.0,20.0,-8.0,5.0,11.0,1003.0,-1781.0,384.0
242,1556809931.386656,20.0,29.0,41.0,24.0,22.0,18.0,20.0,20.0,-1.0,3.0,11.0,1004.0,-1793.0,394.0
243,1556809931.40224,19.0,27.0,44.0,25.0,24.0,17.0,22.0,19.0,-1.0,3.0,11.0,1004.0,-1793.0,394.0
244,1556809931.409582,19.0,27.0,44.0,25.0,24.0,17.0,22.0,19.0,-1.0,9.0,10.0,1007.0,-1790.0,394.0
245,1556809931.42458,20.0,25.0,44.0,26.0,23.0,16.0,20.0,17.0,-1.0,9.0,10.0,1007.0,-1790.0,394.0
246,1556809931.432197,20.0,25.0,44.0,26.0,23.0,16.0,20.0,17.0,-4.0,14.0,9.0,1003.0,-1775.0,387.0
247,1556809931.439652,22.0,25.0,44.0,24.0,22.0,17.0,21.0,14.0,-4.0,14.0,9.0,1003.0,-1775.0,387.0
248,1556809931.447163,22.0,25.0,44.0,24.0,22.0,17.0,21.0,14.0,-8.0,11.0,10.0,1003.0,-1778.0,395.0
249,1556809931.461935,19.0,25.0,42.0,26.0,21.0,17.0,23.0,16.0,-8.0,11.0,10.0,1003.0,-1778.0,395.0
250,1556809931.469929,19.0,25.0,42.0,26.0,21.0,17.0,23.0,16.0,-15.0,7.0,9.0,1005.0,-1779.0,379.0
251,1556809931.484443,19.0,23.0,41.0,25.0,18.0,17.0,23.0,15.0,-15.0,7.0,9.0,1005.0,-1779.0,379.0
252,1556809931.492284,19.0,23.0,41.0,25.0,18.0,17.0,23.0,15.0,0.0,4.0,11.0,995.0,-1781.0,397.0
253,1556809931.499696,19.0,22.0,43.0,25.0,16.0,19.0,20.0,14.0,0.0,4.0,11.0,995.0,-1781.0,397.0
254,1556809931.507042,19.0,22.0,43.0,25.0,16.0,19.0,20.0,14.0,-11.0,-2.0,14.0,999.0,-1775.0,388.0
255,1556809931.521974,19.0,23.0,44.0,28.0,18.0,22.0,21.0,16.0,-11.0,-2.0,14.0,999.0,-1775.0,388.0
256,1556809931.529757,19.0,23.0,44.0,28.0,18.0,22.0,21.0,16.0,-24.0,5.0,8.0,1017.0,-1785.0,391.0
257,1556809931.544713,19.0,21.0,44.0,30.0,19.0,23.0,21.0,18.0,-24.0,5.0,8.0,1017.0,-1785.0,391.0
258,1556809931.552496,19.0,21.0,44.0,30.0,19.0,23.0,21.0,18.0,-10.0,22.0,7.0,1029.0,-1794.0,389.0
259,1556809931.559647,19.0,22.0,45.0,29.0,22.0,23.0,21.0,16.0,-10.0,22.0,7.0,1029.0,-1794.0,389.0
260,1556809931.566912,19.0,22.0,45.0,29.0,22.0,23.0,21.0,16.0,-2.0,27.0,13.0,1008.0,-1786.0,395.0
261,1556809931.581921,20.0,23.0,41.0,30.0,22.0,24.0,20.0,17.0,-2.0,27.0,13.0,1008.0,-1786.0,395.0
262,1556809931.590088,20.0,23.0,41.0,30.0,22.0,24.0,20.0,17.0,16.0,30.0,17.0,1002.0,-1775.0,418.0
263,1556809931.604429,20.0,22.0,36.0,30.0,24.0,22.0,21.0,18.0,16.0,30.0,17.0,1002.0,-1775.0,418.0
264,1556809931.612293,20.0,22.0,36.0,30.0,24.0,22.0,21.0,18.0,-2.0,14.0,28.0,983.0,-1772.0,403.0
265,1556809931.620486,19.0,21.0,36.0,28.0,25.0,21.0,20.0,17.0,-2.0,14.0,28.0,983.0,-1772.0,403.0
266,1556809931.6273,19.0,21.0,36.0,28.0,25.0,21.0,20.0,17.0,-25.0,-4.0,18.0,977.0,-1782.0,394.0
267,1556809931.641902,18.0,25.0,36.0,26.0,25.0,20.0,23.0,18.0,-25.0,-4.0,18.0,977.0,-1782.0,394.0
268,1556809931.650036,18.0,25.0,36.0,26.0,25.0,20.0,23.0,18.0,-18.0,-10.0,12.0,985.0,-1799.0,380.0
269,1556809931.6644,19.0,25.0,34.0,25.0,23.0,19.0,23.0,18.0,-18.0,-10.0,12.0,985.0,-1799.0,380.0
270,1556809931.672262,19.0,25.0,34.0,25.0,23.0,19.0,23.0,18.0,-16.0,-11.0,12.0,1004.0,-1783.0,360.0
271,1556809931.679523,18.0,26.0,36.0,26.0,24.0,20.0,24.0,18.0,-16.0,-11.0,12.0,1004.0,-1783.0,360.0
272,1556809931.687259,18.0,26.0,36.0,26.0,24.0,20.0,24.0,18.0,-8.0,4.0,9.0,1018.0,-1780.0,370.0
273,1556809931.701918,19.0,28.0,39.0,24.0,23.0,22.0,24.0,17.0,-8.0,4.0,9.0,1018.0,-1780.0,370.0
274,1556809931.709728,19.0,28.0,39.0,24.0,23.0,22.0,24.0,17.0,7.0,11.0,14.0,1012.0,-1783.0,382.0
275,1556809931.724565,19.0,28.0,36.0,23.0,21.0,21.0,24.0,17.0,7.0,11.0,14.0,1012.0,-1783.0,382.0
276,1556809931.732486,19.0,28.0,36.0,23.0,21.0,21.0,24.0,17.0,5.0,13.0,15.0,1006.0,-1777.0,390.0
277,1556809931.74006,17.0,25.0,36.0,25.0,20.0,24.0,21.0,20.0,5.0,13.0,15.0,1006.0,-1777.0,390.0
278,1556809931.74698,17.0,25.0,36.0,25.0,20.0,24.0,21.0,20.0,-4.0,10.0,10.0,1009.0,-1769.0,413.0
279,1556809931.761935,17.0,23.0,39.0,27.0,20.0,23.0,22.0,20.0,-4.0,10.0,10.0,1009.0,-1769.0,413.0
280,1556809931.769718,17.0,23.0,39.0,27.0,20.0,23.0,22.0,20.0,-8.0,17.0,15.0,1003.0,-1784.0,413.0
281,1556809931.784969,18.0,23.0,40.0,28.0,22.0,23.0,20.0,20.0,-8.0,17.0,15.0,1003.0,-1784.0,413.0
282,1556809931.792389,18.0,23.0,40.0,28.0,22.0,23.0,20.0,20.0,-14.0,25.0,16.0,998.0,-1781.0,401.0
283,1556809931.799464,17.0,23.0,37.0,31.0,22.0,23.0,20.0,20.0,-14.0,25.0,16.0,998.0,-1781.0,401.0
284,1556809931.806972,17.0,23.0,37.0,31.0,22.0,23.0,20.0,20.0,-25.0,27.0,9.0,999.0,-1781.0,396.0
285,1556809931.822503,17.0,23.0,37.0,30.0,21.0,22.0,22.0,20.0,-25.0,27.0,9.0,999.0,-1781.0,396.0
286,1556809931.829965,17.0,23.0,37.0,30.0,21.0,22.0,22.0,20.0,-28.0,28.0,10.0,1000.0,-1779.0,387.0
287,1556809931.844448,17.0,25.0,43.0,31.0,25.0,19.0,22.0,14.0,-28.0,28.0,10.0,1000.0,-1779.0,387.0
288,1556809931.852214,17.0,25.0,43.0,31.0,25.0,19.0,22.0,14.0,-24.0,32.0,10.0,999.0,-1777.0,389.0
289,1556809931.859588,17.0,25.0,42.0,29.0,25.0,20.0,20.0,13.0,-24.0,32.0,10.0,999.0,-1777.0,389.0
290,1556809931.868422,17.0,25.0,42.0,29.0,25.0,20.0,20.0,13.0,-23.0,23.0,11.0,999.0,-1768.0,394.0
291,1556809931.881731,15.0,25.0,47.0,29.0,24.0,19.0,22.0,12.0,-23.0,23.0,11.0,999.0,-1768.0,394.0
292,1556809931.889804,15.0,25.0,47.0,29.0,24.0,19.0,22.0,12.0,-45.0,12.0,15.0,1009.0,-1788.0,375.0
293,1556809931.90468,15.0,23.0,46.0,29.0,28.0,17.0,23.0,14.0,-45.0,12.0,15.0,1009.0,-1788.0,375.0
294,1556809931.912652,15.0,23.0,46.0,29.0,28.0,17.0,23.0,14.0,-44.0,5.0,9.0,1013.0,-1799.0,389.0
295,1556809931.919609,15.0,23.0,47.0,30.0,28.0,18.0,22.0,14.0,-44.0,5.0,9.0,1013.0,-1799.0,389.0
296,1556809931.927104,15.0,23.0,47.0,30.0,28.0,18.0,22.0,14.0,-40.0,4.0,3.0,1020.0,-1814.0,394.0
297,1556809931.941771,14.0,21.0,42.0,28.0,25.0,18.0,20.0,16.0,-40.0,4.0,3.0,1020.0,-1814.0,394.0
298,1556809931.949645,14.0,21.0,42.0,28.0,25.0,18.0,20.0,16.0,-38.0,7.0,6.0,994.0,-1810.0,380.0
299,1556809931.964662,16.0,22.0,42.0,28.0,25.0,18.0,22.0,18.0,-38.0,7.0,6.0,994.0,-1810.0,380.0
300,1556809931.972532,16.0,22.0,42.0,28.0,25.0,18.0,22.0,18.0,-45.0,3.0,-11.0,985.0,-1818.0,369.0
301,1556809931.979691,17.0,23.0,40.0,27.0,26.0,19.0,19.0,19.0,-45.0,3.0,-11.0,985.0,-1818.0,369.0
302,1556809931.987101,17.0,23.0,40.0,27.0,26.0,19.0,19.0,19.0,-1.0,24.0,-26.0,1001.0,-1824.0,372.0
303,1556809932.001929,18.0,23.0,39.0,26.0,21.0,19.0,20.0,17.0,-1.0,24.0,-26.0,1001.0,-1824.0,372.0
304,1556809932.009878,18.0,23.0,39.0,26.0,21.0,19.0,20.0,17.0,66.0,45.0,-23.0,1010.0,-1743.0,367.0
305,1556809932.024473,20.0,25.0,38.0,25.0,23.0,18.0,22.0,18.0,66.0,45.0,-23.0,1010.0,-1743.0,367.0
306,1556809932.032095,20.0,25.0,38.0,25.0,23.0,18.0,22.0,18.0,49.0,35.0,18.0,1013.0,-1680.0,381.0
307,1556809932.047783,20.0,27.0,38.0,24.0,23.0,19.0,22.0,19.0,49.0,35.0,18.0,1013.0,-1680.0,381.0
308,1556809932.052646,20.0,27.0,38.0,24.0,23.0,19.0,22.0,19.0,-35.0,23.0,22.0,1012.0,-1702.0,402.0
309,1556809932.062306,19.0,27.0,37.0,24.0,21.0,18.0,21.0,19.0,-35.0,23.0,22.0,1012.0,-1702.0,402.0
310,1556809932.069593,19.0,27.0,37.0,24.0,21.0,18.0,21.0,19.0,-94.0,19.0,25.0,1009.0,-1783.0,405.0
311,1556809932.084424,20.0,26.0,36.0,24.0,22.0,19.0,22.0,19.0,-94.0,19.0,25.0,1009.0,-1783.0,405.0
312,1556809932.092226,20.0,26.0,36.0,24.0,22.0,19.0,22.0,19.0,-73.0,26.0,15.0,1010.0,-1839.0,392.0
313,1556809932.107774,20.0,27.0,36.0,24.0,24.0,20.0,22.0,20.0,-73.0,26.0,15.0,1010.0,-1839.0,392.0
314,1556809932.111467,20.0,27.0,36.0,24.0,24.0,20.0,22.0,20.0,8.0,31.0,15.0,1007.0,-1805.0,376.0
315,1556809932.122282,18.0,26.0,36.0,26.0,24.0,20.0,21.0,19.0,8.0,31.0,15.0,1007.0,-1805.0,376.0
316,1556809932.129517,18.0,26.0,36.0,26.0,24.0,20.0,21.0,19.0,13.0,34.0,30.0,1010.0,-1763.0,364.0
317,1556809932.14514,19.0,24.0,37.0,27.0,24.0,19.0,21.0,18.0,13.0,34.0,30.0,1010.0,-1763.0,364.0
318,1556809932.15411,19.0,24.0,37.0,27.0,24.0,19.0,21.0,18.0,-34.0,35.0,32.0,1014.0,-1751.0,365.0
319,1556809932.167646,18.0,25.0,35.0,28.0,26.0,19.0,21.0,19.0,-34.0,35.0,32.0,1014.0,-1751.0,365.0
320,1556809932.169891,18.0,25.0,35.0,28.0,26.0,19.0,21.0,19.0,-55.0,36.0,29.0,998.0,-1771.0,371.0
321,1556809932.181865,17.0,27.0,31.0,27.0,24.0,19.0,21.0,19.0,-55.0,36.0,29.0,998.0,-1771.0,371.0
322,1556809932.189747,17.0,27.0,31.0,27.0,24.0,19.0,21.0,19.0,-61.0,32.0,28.0,985.0,-1792.0,376.0
323,1556809932.204591,18.0,29.0,36.0,27.0,23.0,21.0,21.0,17.0,-61.0,32.0,28.0,985.0,-1792.0,376.0
324,1556809932.213403,18.0,29.0,36.0,27.0,23.0,21.0,21.0,17.0,-49.0,26.0,22.0,975.0,-1818.0,399.0
325,1556809932.22797,21.0,30.0,37.0,25.0,23.0,21.0,21.0,18.0,-49.0,26.0,22.0,975.0,-1818.0,399.0
326,1556809932.232178,21.0,30.0,37.0,25.0,23.0,21.0,21.0,18.0,-23.0,20.0,21.0,983.0,-1822.0,410.0
327,1556809932.241922,21.0,32.0,34.0,25.0,23.0,22.0,19.0,19.0,-23.0,20.0,21.0,983.0,-1822.0,410.0
328,1556809932.249547,21.0,32.0,34.0,25.0,23.0,22.0,19.0,19.0,-3.0,7.0,24.0,986.0,-1812.0,396.0
329,1556809932.264335,21.0,31.0,36.0,26.0,22.0,22.0,19.0,17.0,-3.0,7.0,24.0,986.0,-1812.0,396.0
330,1556809932.272401,21.0,31.0,36.0,26.0,22.0,22.0,19.0,17.0,5.0,5.0,17.0,996.0,-1798.0,390.0
331,1556809932.287866,21.0,29.0,36.0,26.0,22.0,22.0,21.0,17.0,5.0,5.0,17.0,996.0,-1798.0,390.0
332,1556809932.292369,21.0,29.0,36.0,26.0,22.0,22.0,21.0,17.0,21.0,1.0,10.0,1002.0,-1779.0,395.0
333,1556809932.301802,20.0,26.0,33.0,26.0,22.0,23.0,21.0,19.0,21.0,1.0,10.0,1002.0,-1779.0,395.0
334,1556809932.309528,20.0,26.0,33.0,26.0,22.0,23.0,21.0,19.0,5.0,-2.0,11.0,1013.0,-1760.0,376.0
335,1556809932.324429,17.0,25.0,36.0,26.0,19.0,22.0,20.0,18.0,5.0,-2.0,11.0,1013.0,-1760.0,376.0
336,1556809932.332164,17.0,25.0,36.0,26.0,19.0,22.0,20.0,18.0,-11.0,-3.0,10.0,1013.0,-1766.0,366.0
337,1556809932.347995,16.0,23.0,39.0,25.0,18.0,24.0,21.0,18.0,-11.0,-3.0,10.0,1013.0,-1766.0,366.0
338,1556809932.352063,16.0,23.0,39.0,25.0,18.0,24.0,21.0,18.0,-9.0,3.0,14.0,990.0,-1774.0,378.0
339,1556809932.362246,15.0,22.0,38.0,22.0,18.0,23.0,21.0,21.0,-9.0,3.0,14.0,990.0,-1774.0,378.0
340,1556809932.369695,15.0,22.0,38.0,22.0,18.0,23.0,21.0,21.0,-16.0,2.0,22.0,982.0,-1772.0,363.0
341,1556809932.38457,16.0,20.0,39.0,25.0,19.0,23.0,17.0,21.0,-16.0,2.0,22.0,982.0,-1772.0,363.0
342,1556809932.392646,16.0,20.0,39.0,25.0,19.0,23.0,17.0,21.0,-33.0,4.0,12.0,997.0,-1805.0,364.0
343,1556809932.40804,16.0,23.0,40.0,26.0,19.0,21.0,18.0,19.0,-33.0,4.0,12.0,997.0,-1805.0,364.0
344,1556809932.412478,16.0,23.0,40.0,26.0,19.0,21.0,18.0,19.0,-25.0,10.0,6.0,999.0,-1825.0,375.0
345,1556809932.423003,17.0,22.0,37.0,25.0,20.0,22.0,19.0,21.0,-25.0,10.0,6.0,999.0,-1825.0,375.0
346,1556809932.42949,17.0,22.0,37.0,25.0,20.0,22.0,19.0,21.0,30.0,14.0,12.0,972.0,-1810.0,391.0
347,1556809932.444479,18.0,23.0,34.0,24.0,24.0,21.0,17.0,21.0,30.0,14.0,12.0,972.0,-1810.0,391.0
348,1556809932.452246,18.0,23.0,34.0,24.0,24.0,21.0,17.0,21.0,20.0,-6.0,17.0,955.0,-1809.0,384.0
349,1556809932.467866,19.0,28.0,33.0,29.0,25.0,21.0,17.0,18.0,20.0,-6.0,17.0,955.0,-1809.0,384.0
350,1556809932.47188,19.0,28.0,33.0,29.0,25.0,21.0,17.0,18.0,8.0,-11.0,-10.0,1019.0,-1812.0,381.0
351,1556809932.482055,19.0,28.0,34.0,28.0,24.0,22.0,20.0,20.0,8.0,-11.0,-10.0,1019.0,-1812.0,381.0
352,1556809932.48972,19.0,28.0,34.0,28.0,24.0,22.0,20.0,20.0,67.0,2.0,-4.0,1033.0,-1763.0,372.0
353,1556809932.504565,18.0,26.0,33.0,27.0,25.0,22.0,21.0,20.0,67.0,2.0,-4.0,1033.0,-1763.0,372.0
354,1556809932.512405,18.0,26.0,33.0,27.0,25.0,22.0,21.0,20.0,56.0,6.0,27.0,1010.0,-1705.0,354.0
355,1556809932.528138,16.0,27.0,32.0,28.0,25.0,22.0,21.0,20.0,56.0,6.0,27.0,1010.0,-1705.0,354.0
356,1556809932.532994,16.0,27.0,32.0,28.0,25.0,22.0,21.0,20.0,-14.0,8.0,33.0,999.0,-1698.0,376.0
357,1556809932.541919,15.0,28.0,32.0,30.0,21.0,21.0,23.0,21.0,-14.0,8.0,33.0,999.0,-1698.0,376.0
358,1556809932.549503,15.0,28.0,32.0,30.0,21.0,21.0,23.0,21.0,-55.0,5.0,45.0,1000.0,-1769.0,402.0
359,1556809932.564801,15.0,23.0,36.0,27.0,20.0,22.0,23.0,21.0,-55.0,5.0,45.0,1000.0,-1769.0,402.0
360,1556809932.57224,15.0,23.0,36.0,27.0,20.0,22.0,23.0,21.0,-61.0,2.0,60.0,1015.0,-1786.0,418.0
361,1556809932.587942,15.0,24.0,38.0,25.0,22.0,20.0,21.0,19.0,-61.0,2.0,60.0,1015.0,-1786.0,418.0
362,1556809932.592502,15.0,24.0,38.0,25.0,22.0,20.0,21.0,19.0,-62.0,3.0,73.0,1009.0,-1785.0,369.0
363,1556809932.602275,16.0,24.0,38.0,26.0,22.0,23.0,22.0,20.0,-62.0,3.0,73.0,1009.0,-1785.0,369.0
364,1556809932.609575,16.0,24.0,38.0,26.0,22.0,23.0,22.0,20.0,-83.0,18.0,66.0,1020.0,-1795.0,360.0
365,1556809932.624343,18.0,23.0,41.0,24.0,21.0,22.0,21.0,18.0,-83.0,18.0,66.0,1020.0,-1795.0,360.0
366,1556809932.632253,18.0,23.0,41.0,24.0,21.0,22.0,21.0,18.0,-80.0,33.0,57.0,1002.0,-1809.0,360.0
367,1556809932.647936,18.0,25.0,42.0,23.0,21.0,24.0,20.0,18.0,-80.0,33.0,57.0,1002.0,-1809.0,360.0
368,1556809932.652538,18.0,25.0,42.0,23.0,21.0,24.0,20.0,18.0,-58.0,38.0,46.0,980.0,-1831.0,365.0
369,1556809932.662389,19.0,26.0,41.0,22.0,22.0,22.0,22.0,19.0,-58.0,38.0,46.0,980.0,-1831.0,365.0
370,1556809932.669918,19.0,26.0,41.0,22.0,22.0,22.0,22.0,19.0,-41.0,33.0,23.0,946.0,-1853.0,394.0
371,1556809932.684451,20.0,25.0,37.0,21.0,21.0,23.0,22.0,21.0,-41.0,33.0,23.0,946.0,-1853.0,394.0
372,1556809932.692101,20.0,25.0,37.0,21.0,21.0,23.0,22.0,21.0,-17.0,18.0,3.0,940.0,-1853.0,408.0
373,1556809932.707822,21.0,25.0,39.0,22.0,20.0,19.0,19.0,21.0,-17.0,18.0,3.0,940.0,-1853.0,408.0
374,1556809932.711844,21.0,25.0,39.0,22.0,20.0,19.0,19.0,21.0,24.0,-3.0,-9.0,947.0,-1837.0,398.0
375,1556809932.722365,21.0,28.0,35.0,21.0,21.0,20.0,20.0,21.0,24.0,-3.0,-9.0,947.0,-1837.0,398.0
376,1556809932.730125,21.0,28.0,35.0,21.0,21.0,20.0,20.0,21.0,50.0,-21.0,-11.0,987.0,-1791.0,372.0
377,1556809932.744457,22.0,27.0,33.0,23.0,22.0,20.0,22.0,21.0,50.0,-21.0,-11.0,987.0,-1791.0,372.0
378,1556809932.752312,22.0,27.0,33.0,23.0,22.0,20.0,22.0,21.0,46.0,-22.0,-4.0,1006.0,-1752.0,360.0
379,1556809932.768122,20.0,27.0,33.0,25.0,22.0,21.0,19.0,20.0,46.0,-22.0,-4.0,1006.0,-1752.0,360.0
380,1556809932.773194,20.0,27.0,33.0,25.0,22.0,21.0,19.0,20.0,3.0,-16.0,5.0,1013.0,-1743.0,350.0
381,1556809932.782333,19.0,29.0,34.0,27.0,22.0,22.0,18.0,18.0,3.0,-16.0,5.0,1013.0,-1743.0,350.0
382,1556809932.789581,19.0,29.0,34.0,27.0,22.0,22.0,18.0,18.0,-37.0,-8.0,13.0,1023.0,-1756.0,335.0
383,1556809932.804458,17.0,28.0,31.0,28.0,24.0,25.0,19.0,17.0,-37.0,-8.0,13.0,1023.0,-1756.0,335.0
384,1556809932.812125,17.0,28.0,31.0,28.0,24.0,25.0,19.0,17.0,-50.0,10.0,24.0,1022.0,-1774.0,344.0
385,1556809932.827956,16.0,26.0,34.0,29.0,24.0,24.0,18.0,16.0,-50.0,10.0,24.0,1022.0,-1774.0,344.0
386,1556809932.83256,16.0,26.0,34.0,29.0,24.0,24.0,18.0,16.0,-40.0,27.0,33.0,1008.0,-1793.0,350.0
387,1556809932.841958,14.0,25.0,36.0,29.0,23.0,23.0,16.0,17.0,-40.0,27.0,33.0,1008.0,-1793.0,350.0
388,1556809932.849555,14.0,25.0,36.0,29.0,23.0,23.0,16.0,17.0,-27.0,29.0,37.0,986.0,-1810.0,383.0
389,1556809932.864908,14.0,23.0,35.0,28.0,25.0,22.0,18.0,18.0,-27.0,29.0,37.0,986.0,-1810.0,383.0
390,1556809932.872107,14.0,23.0,35.0,28.0,25.0,22.0,18.0,18.0,-21.0,24.0,30.0,979.0,-1818.0,393.0
391,1556809932.887852,15.0,20.0,36.0,27.0,26.0,21.0,18.0,20.0,-21.0,24.0,30.0,979.0,-1818.0,393.0
392,1556809932.891595,15.0,20.0,36.0,27.0,26.0,21.0,18.0,20.0,-10.0,16.0,17.0,969.0,-1822.0,402.0
393,1556809932.902138,16.0,21.0,36.0,25.0,24.0,20.0,17.0,19.0,-10.0,16.0,17.0,969.0,-1822.0,402.0
394,1556809932.909651,16.0,21.0,36.0,25.0,24.0,20.0,17.0,19.0,15.0,3.0,10.0,978.0,-1827.0,397.0
395,1556809932.924462,16.0,21.0,35.0,25.0,27.0,20.0,19.0,20.0,15.0,3.0,10.0,978.0,-1827.0,397.0
